"","variable","value"
"6790","cleaned",48
"6791","cleaned",47
"6792","cleaned",48
"6793","cleaned",47
"6794","cleaned",48
"6795","cleaned",48
"6796","cleaned",48
"6797","cleaned",48
"6798","cleaned",48
"6799","cleaned",48
"6800","cleaned",48
"6801","cleaned",47
"6802","cleaned",47
"6803","cleaned",47
"6804","cleaned",48
"6805","cleaned",47
"6806","cleaned",48
"6807","cleaned",47
"6808","cleaned",48
"6809","cleaned",47
"6810","cleaned",48
"6811","cleaned",48
"6812","cleaned",48
"6813","cleaned",47
"6814","cleaned",48
"6815","cleaned",47
"6816","cleaned",48
"6817","cleaned",48
"6818","cleaned",48
"6819","cleaned",48
"6820","cleaned",47
"6821","cleaned",48
"6822","cleaned",48
"6823","cleaned",47
"6824","cleaned",47
"6825","cleaned",48
"6826","cleaned",48
"6827","cleaned",47
"6828","cleaned",48
"6829","cleaned",48
"6830","cleaned",47
"6831","cleaned",48
"6832","cleaned",48
"6833","cleaned",47
"6834","cleaned",48
"6835","cleaned",47
"6836","cleaned",47
"6837","cleaned",48
"6838","cleaned",47
"6839","cleaned",48
"6840","cleaned",47
"6841","cleaned",48
"6842","cleaned",47
"6843","cleaned",48
"6844","cleaned",48
"6845","cleaned",47
"6846","cleaned",48
"6847","cleaned",47
"6848","cleaned",47
"6849","cleaned",47
"6850","cleaned",48
"6851","cleaned",47
"6852","cleaned",48
"6853","cleaned",48
"6854","cleaned",48
"6855","cleaned",48
"6856","cleaned",48
"6857","cleaned",47
"6858","cleaned",48
"6859","cleaned",47
"6860","cleaned",47
"6861","cleaned",47
"6862","cleaned",48
"6863","cleaned",48
"6864","cleaned",48
"6865","cleaned",47
"6866","cleaned",47
"6867","cleaned",48
"6868","cleaned",47
"6869","cleaned",48
"6870","cleaned",47
"6871","cleaned",48
"6872","cleaned",48
"6873","cleaned",48
"6874","cleaned",47
"6875","cleaned",48
"6876","cleaned",48
"6877","cleaned",47
"6878","cleaned",48
"6879","cleaned",47
"6880","cleaned",48
"6881","cleaned",47
"6882","cleaned",48
"6883","cleaned",48
"6884","cleaned",47
"6885","cleaned",47
"6886","cleaned",47
"6887","cleaned",48
"6888","cleaned",48
"6889","cleaned",47
"6890","cleaned",48
"6891","cleaned",48
"6892","cleaned",48
"6893","cleaned",47
"6894","cleaned",47
"6895","cleaned",47
"6896","cleaned",48
"6897","cleaned",48
"6898","cleaned",47
"6899","cleaned",48
"6900","cleaned",47
"6901","cleaned",48
"6902","cleaned",47
"6903","cleaned",48
"6904","cleaned",48
"6905","cleaned",47
"6906","cleaned",47
"6907","cleaned",47
"6908","cleaned",48
"6909","cleaned",47
"6910","cleaned",48
"6911","cleaned",47
"6912","cleaned",48
"6913","cleaned",48
"6914","cleaned",47
"6915","cleaned",48
"6916","cleaned",48
"6917","cleaned",47
"6918","cleaned",48
"6919","cleaned",48
"6920","cleaned",48
"6921","cleaned",47
"6922","cleaned",47
"6923","cleaned",48
"6924","cleaned",47
"6925","cleaned",48
"6926","cleaned",47
"6927","cleaned",47
"6928","cleaned",48
"6929","cleaned",48
"6930","cleaned",48
"6931","cleaned",47
"6932","cleaned",48
"6933","cleaned",47
"6934","cleaned",48
"6935","cleaned",47
"6936","cleaned",47
"6937","cleaned",48
"6938","cleaned",48
"6939","cleaned",47
"6940","cleaned",47
"6941","cleaned",48
"6942","cleaned",47
"6943","cleaned",47
"6944","cleaned",47
"6945","cleaned",48
"6946","cleaned",47
"6947","cleaned",48
"6948","cleaned",48
"6949","cleaned",47
"6950","cleaned",47
"6951","cleaned",48
"6952","cleaned",47
"6953","cleaned",48
"6954","cleaned",48
"6955","cleaned",47
"6956","cleaned",48
"6957","cleaned",48
"6958","cleaned",47
"6959","cleaned",47
"6960","cleaned",48
"6961","cleaned",47
"6962","cleaned",48
"6963","cleaned",48
"6964","cleaned",47
"6965","cleaned",47
"6966","cleaned",47
"6967","cleaned",47
"6968","cleaned",48
"6969","cleaned",47
"6970","cleaned",49
"6971","cleaned",49
"6972","cleaned",50
"6973","cleaned",49
"6974","cleaned",49
"6975","cleaned",49
"6976","cleaned",49
"6977","cleaned",49
"6978","cleaned",49
"6979","cleaned",49
"6980","cleaned",49
"6981","cleaned",49
"6982","cleaned",48
"6983","cleaned",49
"6984","cleaned",49
"6985","cleaned",49
"6986","cleaned",49
"6987","cleaned",49
"6988","cleaned",50
"6989","cleaned",49
"6990","cleaned",49
"6991","cleaned",49
"6992","cleaned",49
"6993","cleaned",49
"6994","cleaned",49
"6995","cleaned",49
"6996","cleaned",48
"6997","cleaned",49
"6998","cleaned",49
"6999","cleaned",48
"7000","cleaned",50
"7001","cleaned",49
"7002","cleaned",49
"7003","cleaned",49
"7004","cleaned",48
"7005","cleaned",48
"7006","cleaned",49
"7007","cleaned",49
"7008","cleaned",48
"7009","cleaned",49
"7010","cleaned",49
"7011","cleaned",49
"7012","cleaned",49
"7013","cleaned",50
"7014","cleaned",49
"7015","cleaned",49
"7016","cleaned",49
"7017","cleaned",48
"7018","cleaned",49
"7019","cleaned",49
"7020","cleaned",49
"7021","cleaned",49
"7022","cleaned",48
"7023","cleaned",48
"7024","cleaned",48
"7025","cleaned",50
"7026","cleaned",49
"7027","cleaned",49
"7028","cleaned",49
"7029","cleaned",49
"7030","cleaned",48
"7031","cleaned",49
"7032","cleaned",48
"7033","cleaned",49
"7034","cleaned",49
"7035","cleaned",49
"7036","cleaned",49
"7037","cleaned",49
"7038","cleaned",49
"7039","cleaned",50
"7040","cleaned",48
"7041","cleaned",50
"7042","cleaned",49
"7043","cleaned",49
"7044","cleaned",49
"7045","cleaned",49
"7046","cleaned",49
"7047","cleaned",48
"7048","cleaned",49
"7049","cleaned",49
"7050","cleaned",49
"7051","cleaned",49
"7052","cleaned",49
"7053","cleaned",48
"7054","cleaned",49
"7055","cleaned",49
"7056","cleaned",48
"7057","cleaned",49
"7058","cleaned",49
"7059","cleaned",49
"7060","cleaned",49
"7061","cleaned",50
"7062","cleaned",49
"7063","cleaned",48
"7064","cleaned",49
"7065","cleaned",49
"7066","cleaned",49
"7067","cleaned",49
"7068","cleaned",49
"7069","cleaned",49
"7070","cleaned",50
"7071","cleaned",49
"7072","cleaned",50
"7073","cleaned",49
"7074","cleaned",49
"7075","cleaned",49
"7076","cleaned",49
"7077","cleaned",49
"7078","cleaned",49
"7079","cleaned",49
"7080","cleaned",49
"7081","cleaned",49
"7082","cleaned",49
"7083","cleaned",48
"7084","cleaned",49
"7085","cleaned",49
"7086","cleaned",49
"7087","cleaned",48
"7088","cleaned",49
"7089","cleaned",49
"7090","cleaned",48
"7091","cleaned",49
"7092","cleaned",49
"7093","cleaned",49
"7094","cleaned",49
"7095","cleaned",49
"7096","cleaned",49
"7097","cleaned",48
"7098","cleaned",49
"7099","cleaned",49
"7100","cleaned",49
"7101","cleaned",49
"7102","cleaned",49
"7103","cleaned",49
"7104","cleaned",49
"7105","cleaned",49
"7106","cleaned",49
"7107","cleaned",49
"7108","cleaned",48
"7109","cleaned",49
"7110","cleaned",49
"7111","cleaned",49
"7112","cleaned",50
"7113","cleaned",49
"7114","cleaned",48
"7115","cleaned",48
"7116","cleaned",49
"7117","cleaned",49
"7118","cleaned",49
"7119","cleaned",48
"7120","cleaned",49
"7121","cleaned",49
"7122","cleaned",49
"7123","cleaned",49
"7124","cleaned",48
"7125","cleaned",49
"7126","cleaned",49
"7127","cleaned",49
"7128","cleaned",49
"7129","cleaned",49
"7130","cleaned",49
"7131","cleaned",49
"7132","cleaned",49
"7133","cleaned",49
"7134","cleaned",49
"7135","cleaned",50
"7136","cleaned",49
"7137","cleaned",49
"7138","cleaned",50
"7139","cleaned",49
"7140","cleaned",49
"7141","cleaned",49
"7142","cleaned",49
"7143","cleaned",50
"7144","cleaned",48
"7145","cleaned",49
"7146","cleaned",49
"7147","cleaned",49
"7148","cleaned",49
"7149","cleaned",50
"7150","cleaned",49
"7151","cleaned",49
"7152","cleaned",49
"7153","cleaned",48
"7154","cleaned",48
"7155","cleaned",50
"7156","cleaned",48
"7157","cleaned",49
"7158","cleaned",48
"7159","cleaned",48
"7160","cleaned",49
"7161","cleaned",49
"7162","cleaned",49
"7163","cleaned",49
"7164","cleaned",48
"7165","cleaned",49
"7166","cleaned",49
"7167","cleaned",49
"7168","cleaned",49
"7169","cleaned",48
"7170","cleaned",51
"7171","cleaned",50
"7172","cleaned",50
"7173","cleaned",50
"7174","cleaned",50
"7175","cleaned",50
"7176","cleaned",50
"7177","cleaned",50
"7178","cleaned",51
"7179","cleaned",50
"7180","cleaned",50
"7181","cleaned",50
"7182","cleaned",50
"7183","cleaned",50
"7184","cleaned",50
"7185","cleaned",51
"7186","cleaned",51
"7187","cleaned",51
"7188","cleaned",50
"7189","cleaned",51
"7190","cleaned",51
"7191","cleaned",50
"7192","cleaned",50
"7193","cleaned",50
"7194","cleaned",51
"7195","cleaned",51
"7196","cleaned",50
"7197","cleaned",51
"7198","cleaned",51
"7199","cleaned",50
"7200","cleaned",51
"7201","cleaned",51
"7202","cleaned",50
"7203","cleaned",51
"7204","cleaned",50
"7205","cleaned",51
"7206","cleaned",50
"7207","cleaned",50
"7208","cleaned",50
"7209","cleaned",50
"7210","cleaned",51
"7211","cleaned",50
"7212","cleaned",50
"7213","cleaned",51
"7214","cleaned",50
"7215","cleaned",50
"7216","cleaned",50
"7217","cleaned",50
"7218","cleaned",51
"7219","cleaned",50
"7220","cleaned",50
"7221","cleaned",50
"7222","cleaned",50
"7223","cleaned",51
"7224","cleaned",50
"7225","cleaned",50
"7226","cleaned",50
"7227","cleaned",50
"7228","cleaned",50
"7229","cleaned",50
"7230","cleaned",50
"7231","cleaned",50
"7232","cleaned",50
"7233","cleaned",50
"7234","cleaned",50
"7235","cleaned",50
"7236","cleaned",50
"7237","cleaned",50
"7238","cleaned",50
"7239","cleaned",50
"7240","cleaned",50
"7241","cleaned",51
"7242","cleaned",50
"7243","cleaned",51
"7244","cleaned",50
"7245","cleaned",50
"7246","cleaned",50
"7247","cleaned",51
"7248","cleaned",50
"7249","cleaned",51
"7250","cleaned",50
"7251","cleaned",51
"7252","cleaned",50
"7253","cleaned",50
"7254","cleaned",50
"7255","cleaned",50
"7256","cleaned",51
"7257","cleaned",50
"7258","cleaned",50
"7259","cleaned",51
"7260","cleaned",50
"7261","cleaned",50
"7262","cleaned",51
"7263","cleaned",51
"7264","cleaned",50
"7265","cleaned",50
"7266","cleaned",50
"7267","cleaned",51
"7268","cleaned",51
"7269","cleaned",50
"7270","cleaned",51
"7271","cleaned",50
"7272","cleaned",50
"7273","cleaned",50
"7274","cleaned",50
"7275","cleaned",50
"7276","cleaned",50
"7277","cleaned",51
"7278","cleaned",50
"7279","cleaned",50
"7280","cleaned",50
"7281","cleaned",50
"7282","cleaned",50
"7283","cleaned",51
"7284","cleaned",50
"7285","cleaned",50
"7286","cleaned",50
"7287","cleaned",50
"7288","cleaned",51
"7289","cleaned",50
"7290","cleaned",50
"7291","cleaned",50
"7292","cleaned",51
"7293","cleaned",50
"7294","cleaned",51
"7295","cleaned",50
"7296","cleaned",50
"7297","cleaned",50
"7298","cleaned",50
"7299","cleaned",51
"7300","cleaned",50
"7301","cleaned",50
"7302","cleaned",51
"7303","cleaned",50
"7304","cleaned",50
"7305","cleaned",50
"7306","cleaned",50
"7307","cleaned",50
"7308","cleaned",51
"7309","cleaned",50
"7310","cleaned",50
"7311","cleaned",50
"7312","cleaned",50
"7313","cleaned",50
"7314","cleaned",50
"7315","cleaned",50
"7316","cleaned",50
"7317","cleaned",50
"7318","cleaned",51
"7319","cleaned",50
"7320","cleaned",50
"7321","cleaned",50
"7322","cleaned",50
"7323","cleaned",50
"7324","cleaned",50
"7325","cleaned",51
"7326","cleaned",50
"7327","cleaned",50
"7328","cleaned",50
"7329","cleaned",50
"7330","cleaned",50
"7331","cleaned",50
"7332","cleaned",51
"7333","cleaned",51
"7334","cleaned",50
"7335","cleaned",51
"7336","cleaned",50
"7337","cleaned",50
"7338","cleaned",50
"7339","cleaned",50
"7340","cleaned",50
"7341","cleaned",50
"7342","cleaned",50
"7343","cleaned",50
"7344","cleaned",51
"7345","cleaned",50
"7346","cleaned",50
"7347","cleaned",50
"7348","cleaned",50
"7349","cleaned",50
"7350","cleaned",51
"7351","cleaned",51
"7352","cleaned",50
"7353","cleaned",51
"7354","cleaned",50
"7355","cleaned",50
"7356","cleaned",50
"7357","cleaned",50
"7358","cleaned",50
"7359","cleaned",51
"7360","cleaned",50
"7361","cleaned",50
"7362","cleaned",50
"7363","cleaned",51
"7364","cleaned",50
"7365","cleaned",51
"7366","cleaned",50
"7367","cleaned",50
"7368","cleaned",50
"7369","cleaned",50
"7370","cleaned",51
"7371","cleaned",52
"7372","cleaned",51
"7373","cleaned",51
"7374","cleaned",51
"7375","cleaned",52
"7376","cleaned",52
"7377","cleaned",52
"7378","cleaned",52
"7379","cleaned",52
"7380","cleaned",51
"7381","cleaned",51
"7382","cleaned",51
"7383","cleaned",51
"7384","cleaned",51
"7385","cleaned",52
"7386","cleaned",52
"7387","cleaned",51
"7388","cleaned",51
"7389","cleaned",52
"7390","cleaned",51
"7391","cleaned",51
"7392","cleaned",51
"7393","cleaned",52
"7394","cleaned",51
"7395","cleaned",52
"7396","cleaned",51
"7397","cleaned",51
"7398","cleaned",52
"7399","cleaned",52
"7400","cleaned",51
"7401","cleaned",52
"7402","cleaned",52
"7403","cleaned",52
"7404","cleaned",52
"7405","cleaned",52
"7406","cleaned",52
"7407","cleaned",52
"7408","cleaned",52
"7409","cleaned",51
"7410","cleaned",51
"7411","cleaned",52
"7412","cleaned",51
"7413","cleaned",52
"7414","cleaned",52
"7415","cleaned",51
"7416","cleaned",52
"7417","cleaned",52
"7418","cleaned",51
"7419","cleaned",51
"7420","cleaned",51
"7421","cleaned",52
"7422","cleaned",52
"7423","cleaned",51
"7424","cleaned",52
"7425","cleaned",51
"7426","cleaned",52
"7427","cleaned",51
"7428","cleaned",51
"7429","cleaned",51
"7430","cleaned",51
"7431","cleaned",51
"7432","cleaned",51
"7433","cleaned",52
"7434","cleaned",51
"7435","cleaned",52
"7436","cleaned",52
"7437","cleaned",52
"7438","cleaned",51
"7439","cleaned",52
"7440","cleaned",51
"7441","cleaned",52
"7442","cleaned",52
"7443","cleaned",52
"7444","cleaned",51
"7445","cleaned",51
"7446","cleaned",52
"7447","cleaned",52
"7448","cleaned",52
"7449","cleaned",52
"7450","cleaned",52
"7451","cleaned",52
"7452","cleaned",52
"7453","cleaned",52
"7454","cleaned",52
"7455","cleaned",52
"7456","cleaned",52
"7457","cleaned",52
"7458","cleaned",52
"7459","cleaned",51
"7460","cleaned",51
"7461","cleaned",51
"7462","cleaned",52
"7463","cleaned",52
"7464","cleaned",52
"7465","cleaned",51
"7466","cleaned",52
"7467","cleaned",52
"7468","cleaned",51
"7469","cleaned",52
"7470","cleaned",52
"7471","cleaned",52
"7472","cleaned",52
"7473","cleaned",52
"7474","cleaned",52
"7475","cleaned",52
"7476","cleaned",52
"7477","cleaned",51
"7478","cleaned",52
"7479","cleaned",51
"7480","cleaned",52
"7481","cleaned",52
"7482","cleaned",52
"7483","cleaned",52
"7484","cleaned",52
"7485","cleaned",52
"7486","cleaned",51
"7487","cleaned",51
"7488","cleaned",51
"7489","cleaned",52
"7490","cleaned",51
"7491","cleaned",52
"7492","cleaned",51
"7493","cleaned",51
"7494","cleaned",51
"7495","cleaned",52
"7496","cleaned",51
"7497","cleaned",52
"7498","cleaned",51
"7499","cleaned",51
"7500","cleaned",51
"7501","cleaned",52
"7502","cleaned",52
"7503","cleaned",52
"7504","cleaned",52
"7505","cleaned",51
"7506","cleaned",51
"7507","cleaned",51
"7508","cleaned",51
"7509","cleaned",51
"7510","cleaned",51
"7511","cleaned",52
"7512","cleaned",51
"7513","cleaned",52
"7514","cleaned",51
"7515","cleaned",52
"7516","cleaned",52
"7517","cleaned",52
"7518","cleaned",51
"7519","cleaned",51
"7520","cleaned",51
"7521","cleaned",52
"7522","cleaned",52
"7523","cleaned",52
"7524","cleaned",52
"7525","cleaned",51
"7526","cleaned",52
"7527","cleaned",51
"7528","cleaned",51
"7529","cleaned",51
"7530","cleaned",51
"7531","cleaned",52
"7532","cleaned",51
"7533","cleaned",51
"7534","cleaned",51
"7535","cleaned",51
"7536","cleaned",51
"7537","cleaned",52
"7538","cleaned",52
"7539","cleaned",51
"7540","cleaned",51
"7541","cleaned",52
"7542","cleaned",51
"7543","cleaned",51
"7544","cleaned",52
"7545","cleaned",52
"7546","cleaned",51
"7547","cleaned",51
"7548","cleaned",51
"7549","cleaned",52
"7550","cleaned",51
"7551","cleaned",52
"7552","cleaned",52
"7553","cleaned",51
"7554","cleaned",52
"7555","cleaned",51
"7556","cleaned",51
"7557","cleaned",51
"7558","cleaned",51
"7559","cleaned",51
"7560","cleaned",52
"7561","cleaned",51
"7562","cleaned",51
"7563","cleaned",51
"7564","cleaned",52
"7565","cleaned",51
"7566","cleaned",51
"7567","cleaned",52
"7568","cleaned",52
"7569","cleaned",52
"7570","cleaned",53
"7571","cleaned",53
"7572","cleaned",52
"7573","cleaned",53
"7574","cleaned",52
"7575","cleaned",52
"7576","cleaned",53
"7577","cleaned",52
"7578","cleaned",53
"7579","cleaned",53
"7580","cleaned",53
"7581","cleaned",53
"7582","cleaned",52
"7583","cleaned",53
"7584","cleaned",53
"7585","cleaned",53
"7586","cleaned",53
"7587","cleaned",53
"7588","cleaned",52
"7589","cleaned",52
"7590","cleaned",52
"7591","cleaned",53
"7592","cleaned",52
"7593","cleaned",53
"7594","cleaned",53
"7595","cleaned",53
"7596","cleaned",53
"7597","cleaned",52
"7598","cleaned",53
"7599","cleaned",53
"7600","cleaned",52
"7601","cleaned",53
"7602","cleaned",53
"7603","cleaned",52
"7604","cleaned",53
"7605","cleaned",53
"7606","cleaned",52
"7607","cleaned",52
"7608","cleaned",53
"7609","cleaned",52
"7610","cleaned",53
"7611","cleaned",52
"7612","cleaned",53
"7613","cleaned",52
"7614","cleaned",53
"7615","cleaned",53
"7616","cleaned",52
"7617","cleaned",53
"7618","cleaned",53
"7619","cleaned",53
"7620","cleaned",52
"7621","cleaned",52
"7622","cleaned",52
"7623","cleaned",53
"7624","cleaned",52
"7625","cleaned",53
"7626","cleaned",52
"7627","cleaned",53
"7628","cleaned",53
"7629","cleaned",53
"7630","cleaned",53
"7631","cleaned",52
"7632","cleaned",52
"7633","cleaned",52
"7634","cleaned",53
"7635","cleaned",53
"7636","cleaned",52
"7637","cleaned",52
"7638","cleaned",52
"7639","cleaned",52
"7640","cleaned",53
"7641","cleaned",53
"7642","cleaned",53
"7643","cleaned",53
"7644","cleaned",52
"7645","cleaned",53
"7646","cleaned",52
"7647","cleaned",53
"7648","cleaned",52
"7649","cleaned",53
"7650","cleaned",53
"7651","cleaned",52
"7652","cleaned",52
"7653","cleaned",53
"7654","cleaned",53
"7655","cleaned",53
"7656","cleaned",53
"7657","cleaned",53
"7658","cleaned",52
"7659","cleaned",52
