,variable,value
8345,cleaned,1.810894738
8346,cleaned,2.363526315
8347,cleaned,2.000368422
8348,cleaned,2.010894737
8349,cleaned,2.174052631
8350,cleaned,1.037210526
8351,cleaned,0.868789474
8352,cleaned,1.726684211
8353,cleaned,0.126684211
8354,cleaned,1.053
8355,cleaned,1.442473683
8356,cleaned,0.468789473
8357,cleaned,1.374052632
8358,cleaned,2.210894737
8359,cleaned,1.053000001
8360,cleaned,1.626684211
8361,cleaned,1.784578948
8362,cleaned,1.531947368
8363,cleaned,3.105631578
8364,cleaned,1.647736843
8365,cleaned,1.874052632
8366,cleaned,3.10036842
8367,cleaned,1.768789473
8368,cleaned,0.868789474
8369,cleaned,1.474052631
8370,cleaned,1.626684211
8371,cleaned,1.400368421
8372,cleaned,1.468789473
8373,cleaned,1.789842105
8374,cleaned,2.342473684
8375,cleaned,2.12668421
8376,cleaned,2.063526316
8377,cleaned,2.053000001
8378,cleaned,1.837210525
8379,cleaned,1.631947368
8380,cleaned,2.126684211
8381,cleaned,2.284578948
8382,cleaned,1.389842106
8383,cleaned,2.431947368
8384,cleaned,1.516157894
8385,cleaned,1.752999999
8386,cleaned,2.116157894
8387,cleaned,1.500368421
8388,cleaned,2.642473684
8389,cleaned,2.237210525
8390,cleaned,1.037210527
8391,cleaned,1.647736843
8392,cleaned,2.316157895
8393,cleaned,0.70563158
8394,cleaned,1.916157895
8395,cleaned,1.753000001
8396,cleaned,1.800368421
8397,cleaned,1.531947367
8398,cleaned,2.174052631
8399,cleaned,1.926684211
8400,cleaned,1.80036842
8401,cleaned,1.621421053
8402,cleaned,2.100368422
8403,cleaned,1.710894738
8404,cleaned,1.17931579
8405,cleaned,1.553
8406,cleaned,2.574052631
8407,cleaned,1.774052631
8408,cleaned,0.558263158
8409,cleaned,2.458263158
8410,cleaned,1.658263158
8411,cleaned,0.342473684
8412,cleaned,2.289842104
8413,cleaned,2.100368422
8414,cleaned,2.395105262
8415,cleaned,1.847736842
8416,cleaned,2.263526316
8417,cleaned,1.842473685
8418,cleaned,1.689842105
8419,cleaned,1.621421053
8420,cleaned,1.516157894
8421,cleaned,1.674052632
8422,cleaned,2.031947369
8423,cleaned,1.705631579
8424,cleaned,2.853
8425,cleaned,1.82668421
8426,cleaned,2.279315789
8427,cleaned,2.610894737
8428,cleaned,2.379315789
8429,cleaned,1.37931579
8430,cleaned,1.716157895
8431,cleaned,2.563526315
8432,cleaned,1.721421053
8433,cleaned,0.974052631
8434,cleaned,1.700368421
8435,cleaned,1.974052631
8436,cleaned,1.67931579
8437,cleaned,2.474052631
8438,cleaned,1.679315789
8439,cleaned,1.195105264
8440,cleaned,1.584578948
8441,cleaned,1.937210526
8442,cleaned,2.589842106
8443,cleaned,1.784578947
8444,cleaned,2.089842106
8445,cleaned,1.768789473
8446,cleaned,2.389842105
8447,cleaned,1.274052632
8448,cleaned,1.37931579
8449,cleaned,2.653
8450,cleaned,2.589842105
8451,cleaned,1.900368421
8452,cleaned,1.795105264
8453,cleaned,2.589842106
8454,cleaned,1.616157894
8455,cleaned,2.216157895
8456,cleaned,1.879315789
8457,cleaned,1.521421053
8458,cleaned,2.805631579
8459,cleaned,1.663526316
8460,cleaned,1.252999999
8461,cleaned,2.005631579
8462,cleaned,1.716157894
8463,cleaned,2.305631579
8464,cleaned,2.079315789
8465,cleaned,0.716157895
8466,cleaned,1.12668421
8467,cleaned,1.784578948
8468,cleaned,1.316157895
8469,cleaned,1.952999999
8470,cleaned,1.558263158
8471,cleaned,2.274052631
8472,cleaned,1.858263159
8473,cleaned,2.095105263
8474,cleaned,1.537210527
8475,cleaned,0.742473685
8476,cleaned,1.437210526
8477,cleaned,1.558263157
8478,cleaned,1.195105263
8479,cleaned,2.374052632
8480,cleaned,1.384578947
8481,cleaned,1.447736841
8482,cleaned,1.495105264
8483,cleaned,2.158263157
8484,cleaned,1.431947369
8485,cleaned,1.37931579
8486,cleaned,1.137210525
8487,cleaned,1.931947368
8488,cleaned,1.921421052
8489,cleaned,1.895105264
8490,cleaned,2.384578948
8491,cleaned,1.489842106
8492,cleaned,1.57931579
8493,cleaned,2.500368422
8494,cleaned,1.463526317
8495,cleaned,2.168789473
8496,cleaned,1.72668421
8497,cleaned,2.926684211
8498,cleaned,1.663526316
8499,cleaned,2.121421053
8500,cleaned,2.521421054
8501,cleaned,2.389842105
8502,cleaned,1.410894737
8503,cleaned,1.637210527
8504,cleaned,1.984578947
8505,cleaned,2.168789474
8506,cleaned,1.363526316
8507,cleaned,1.595105264
8508,cleaned,1.284578947
8509,cleaned,1.610894738
8510,cleaned,1.295105264
8511,cleaned,1.295105263
8512,cleaned,1.589842105
8513,cleaned,1.331947368
8514,cleaned,3.137210527
8515,cleaned,1.147736841
8516,cleaned,1.731947369
8517,cleaned,1.458263159
8518,cleaned,2.395105264
8519,cleaned,1.663526315
8520,cleaned,2.116157894
8521,cleaned,1.184578946
8522,cleaned,0.674052631
8523,cleaned,2.131947369
8524,cleaned,1.768789475
8525,cleaned,2.137210527
8526,cleaned,1.558263157
8527,cleaned,1.758263158
8528,cleaned,2.063526317
8529,cleaned,2.510894736
8530,cleaned,1.958263158
8531,cleaned,1.795105263
8532,cleaned,1.995105263
8533,cleaned,1.374052632
8534,cleaned,1.652999999
8535,cleaned,2.337210527
8536,cleaned,2.621421052
8537,cleaned,2.452999999
8538,cleaned,1.826684211
8539,cleaned,1.247736843
8540,cleaned,1.853
8541,cleaned,1.331947369
8542,cleaned,1.616157895
8543,cleaned,1.72668421
8544,cleaned,2.442473685
8545,cleaned,2.32668421
8546,cleaned,2.537210527
8547,cleaned,2.116157895
8548,cleaned,1.758263159
8549,cleaned,1.005631579
8550,cleaned,2.631947369
8551,cleaned,1.174052631
8552,cleaned,1.410894737
8553,cleaned,2.016157895
8554,cleaned,1.368789474
8555,cleaned,1.652999999
8556,cleaned,1.258263157
8557,cleaned,1.131947369
8558,cleaned,1.910894736
8559,cleaned,2.042473684
8560,cleaned,2.795105263
8561,cleaned,1.368789474
8562,cleaned,1.942473685
8563,cleaned,1.453000001
8564,cleaned,3.142473685
8565,cleaned,2.658263157
8566,cleaned,1.47931579
8567,cleaned,0.931947368
8568,cleaned,2.284578946
8569,cleaned,1.637210527
8570,cleaned,2.47931579
8571,cleaned,1.889842106
8572,cleaned,2.758263158
8573,cleaned,1.516157895
8574,cleaned,1.653
8575,cleaned,0.774052631
8576,cleaned,1.658263157
8577,cleaned,1.795105263
8578,cleaned,1.721421053
8579,cleaned,1.663526317
8580,cleaned,1.842473684
8581,cleaned,1.547736843
8582,cleaned,2.384578948
8583,cleaned,1.653
8584,cleaned,2.600368421
8585,cleaned,2.347736842
8586,cleaned,2.342473685
8587,cleaned,1.137210526
8588,cleaned,1.484578947
8589,cleaned,1.631947369
8590,cleaned,1.395105264
8591,cleaned,0.521421052
8592,cleaned,1.958263157
8593,cleaned,0.837210525
8594,cleaned,2.110894737
8595,cleaned,2.053
8596,cleaned,1.689842105
8597,cleaned,1.974052632
8598,cleaned,2.147736843
8599,cleaned,1.521421052
8600,cleaned,1.068789473
8601,cleaned,2.295105262
8602,cleaned,1.095105263
8603,cleaned,1.958263158
8604,cleaned,1.031947368
8605,cleaned,1.152999999
8606,cleaned,1.274052632
8607,cleaned,0.410894736
8608,cleaned,2.195105264
8609,cleaned,2.079315789
8610,cleaned,1.631947369
8611,cleaned,1.363526315
8612,cleaned,2.62668421
8613,cleaned,1.795105263
8614,cleaned,1.789842106
8615,cleaned,1.931947369
8616,cleaned,1.121421053
8617,cleaned,1.174052632
8618,cleaned,2.084578947
8619,cleaned,2.289842105
8620,cleaned,2.32668421
8621,cleaned,0.805631579
8622,cleaned,1.900368421
8623,cleaned,1.889842106
8624,cleaned,0.358263158
8625,cleaned,1.642473685
8626,cleaned,1.816157895
8627,cleaned,2.158263158
8628,cleaned,1.468789474
8629,cleaned,1.058263159
8630,cleaned,2.016157894
8631,cleaned,2.505631579
8632,cleaned,1.647736843
8633,cleaned,0.821421052
8634,cleaned,1.847736841
8635,cleaned,2.216157895
8636,cleaned,1.905631579
8637,cleaned,0.947736842
8638,cleaned,1.958263158
8639,cleaned,2.168789474
8640,cleaned,2.358263157
8641,cleaned,0.447736843
8642,cleaned,2.016157895
8643,cleaned,1.989842106
8644,cleaned,1.005631579
8645,cleaned,1.547736842
8646,cleaned,1.500368422
8647,cleaned,3.158263158
8648,cleaned,1.042473684
8649,cleaned,1.695105264
8650,cleaned,1.789842106
8651,cleaned,2.095105264
8652,cleaned,2.431947367
8653,cleaned,1.431947368
8654,cleaned,2.547736843
8655,cleaned,1.958263158
8656,cleaned,2.110894737
8657,cleaned,1.695105264
8658,cleaned,0.70563158
8659,cleaned,2.158263157
8660,cleaned,2.584578948
8661,cleaned,1.053
8662,cleaned,2.20563158
8663,cleaned,2.00036842
8664,cleaned,0.552999999
8665,cleaned,1.710894736
8666,cleaned,1.689842106
8667,cleaned,0.647736842
8668,cleaned,2.62668421
8669,cleaned,1.200368421
8670,cleaned,1.489842105
8671,cleaned,1.895105264
8672,cleaned,2.068789473
8673,cleaned,2.163526315
8674,cleaned,2.710894736
8675,cleaned,2.442473683
8676,cleaned,1.384578948
8677,cleaned,1.57931579
8678,cleaned,1.937210527
8679,cleaned,1.60036842
8680,cleaned,1.758263159
8681,cleaned,2.505631579
8682,cleaned,1.442473684
8683,cleaned,0.421421053
8684,cleaned,1.263526317
8685,cleaned,0.895105263
8686,cleaned,2.358263159
8687,cleaned,1.416157895
8688,cleaned,1.021421053
8689,cleaned,1.937210526
8690,cleaned,3.021421053
8691,cleaned,1.695105263
8692,cleaned,1.40036842
8693,cleaned,1.347736842
8694,cleaned,0.910894736
8695,cleaned,1.958263157
8696,cleaned,1.847736841
8697,cleaned,1.431947369
8698,cleaned,3.310894737
8699,cleaned,2.042473685
8700,cleaned,0.963526316
8701,cleaned,1.763526316
8702,cleaned,2.447736841
8703,cleaned,1.610894737
8704,cleaned,2.058263157
8705,cleaned,1.963526315
8706,cleaned,2.142473684
8707,cleaned,1.905631579
8708,cleaned,1.80563158
8709,cleaned,1.163526317
8710,cleaned,2.242473683
8711,cleaned,2.368789473
8712,cleaned,2.126684211
8713,cleaned,2.674052631
8714,cleaned,1.721421053
8715,cleaned,1.395105263
8716,cleaned,2.795105263
8717,cleaned,1.942473685
8718,cleaned,2.016157895
8719,cleaned,1.237210526
8720,cleaned,1.063526316
8721,cleaned,2.158263158
8722,cleaned,2.331947368
8723,cleaned,2.27931579
8724,cleaned,2.163526316
8725,cleaned,1.910894736
8726,cleaned,2.016157894
8727,cleaned,1.505631579
8728,cleaned,1.921421053
8729,cleaned,2.368789474
8730,cleaned,2.253
8731,cleaned,1.305631578
8732,cleaned,1.584578948
8733,cleaned,2.431947368
8734,cleaned,1.663526316
8735,cleaned,0.705631579
8736,cleaned,1.816157895
8737,cleaned,1.916157895
8738,cleaned,1.531947369
8739,cleaned,2.195105263
8740,cleaned,1.021421053
8741,cleaned,1.984578947
8742,cleaned,2.437210525
8743,cleaned,1.242473684
8744,cleaned,1.737210527
8745,cleaned,2.295105263
8746,cleaned,1.668789474
8747,cleaned,3.068789474
8748,cleaned,1.247736842
8749,cleaned,1.889842105
8750,cleaned,2.300368421
8751,cleaned,1.016157894
8752,cleaned,1.700368421
8753,cleaned,2.184578947
8754,cleaned,1.853
8755,cleaned,0.72668421
8756,cleaned,3.079315789
8757,cleaned,1.231947369
8758,cleaned,2.100368421
8759,cleaned,2.121421053
8760,cleaned,1.558263158
8761,cleaned,2.689842105
8762,cleaned,2.116157894
8763,cleaned,2.137210526
8764,cleaned,1.37931579
8765,cleaned,2.063526317
8766,cleaned,1.821421053
8767,cleaned,2.231947368
8768,cleaned,1.921421052
8769,cleaned,2.037210526
8770,cleaned,2.200368422
8771,cleaned,2.158263158
8772,cleaned,1.279315789
8773,cleaned,1.789842105
8774,cleaned,1.363526315
8775,cleaned,1.263526316
8776,cleaned,1.626684211
8777,cleaned,2.152999999
8778,cleaned,2.653000001
8779,cleaned,1.331947368
8780,cleaned,1.737210525
8781,cleaned,2.87931579
8782,cleaned,1.82668421
8783,cleaned,2.089842105
8784,cleaned,2.284578947
8785,cleaned,2.558263157
8786,cleaned,2.168789475
8787,cleaned,1.031947369
8788,cleaned,1.442473685
8789,cleaned,1.368789473
8790,cleaned,1.816157895
8791,cleaned,1.037210525
8792,cleaned,1.521421052
8793,cleaned,2.016157895
8794,cleaned,1.068789473
8795,cleaned,1.400368422
8796,cleaned,1.60563158
8797,cleaned,2.568789473
8798,cleaned,1.226684211
8799,cleaned,2.695105262
8800,cleaned,2.421421053
8801,cleaned,1.452999999
8802,cleaned,1.789842106
8803,cleaned,1.579315789
8804,cleaned,1.621421053
8805,cleaned,2.316157895
8806,cleaned,1.774052631
8807,cleaned,2.331947368
8808,cleaned,0.974052632
8809,cleaned,1.505631579
8810,cleaned,2.068789474
8811,cleaned,2.363526315
8812,cleaned,2.263526315
8813,cleaned,1.47931579
8814,cleaned,1.716157894
8815,cleaned,1.437210526
8816,cleaned,1.842473684
8817,cleaned,2.226684211
8818,cleaned,2.110894737
8819,cleaned,2.210894738
8820,cleaned,2.221421052
8821,cleaned,1.516157895
8822,cleaned,2.079315789
8823,cleaned,1.084578948
8824,cleaned,1.547736842
8825,cleaned,1.810894737
8826,cleaned,1.531947368
8827,cleaned,1.184578948
8828,cleaned,1.721421053
8829,cleaned,1.653
8830,cleaned,1.500368422
8831,cleaned,2.647736842
8832,cleaned,1.295105263
8833,cleaned,2.821421054
8834,cleaned,1.995105263
8835,cleaned,1.510894737
8836,cleaned,0.995105263
8837,cleaned,1.295105262
8838,cleaned,0.479315789
8839,cleaned,1.447736842
8840,cleaned,1.431947368
8841,cleaned,1.695105264
8842,cleaned,2.774052633
8843,cleaned,2.289842106
8844,cleaned,2.047736843
8845,cleaned,1.547736842
8846,cleaned,1.974052631
8847,cleaned,1.858263159
8848,cleaned,2.858263158
8849,cleaned,1.610894737
8850,cleaned,1.900368421
8851,cleaned,0.831947368
8852,cleaned,1.958263158
8853,cleaned,2.600368421
8854,cleaned,2.110894737
8855,cleaned,2.195105263
8856,cleaned,1.542473684
8857,cleaned,1.884578947
8858,cleaned,2.516157895
8859,cleaned,1.116157895
8860,cleaned,2.400368421
8861,cleaned,1.821421052
8862,cleaned,2.074052631
8863,cleaned,1.895105263
8864,cleaned,2.489842104
8865,cleaned,2.516157894
8866,cleaned,0.858263159
8867,cleaned,1.968789474
8868,cleaned,1.079315789
8869,cleaned,1.910894738
8870,cleaned,2.074052632
8871,cleaned,2.621421053
8872,cleaned,1.979315789
8873,cleaned,0.874052631
8874,cleaned,0.753
8875,cleaned,1.847736843
8876,cleaned,2.042473683
8877,cleaned,1.384578947
8878,cleaned,1.10563158
8879,cleaned,1.616157894
8880,cleaned,2.537210525
8881,cleaned,2.216157894
8882,cleaned,2.531947369
8883,cleaned,1.663526317
8884,cleaned,1.40036842
8885,cleaned,1.874052632
8886,cleaned,1.653
8887,cleaned,2.674052631
8888,cleaned,1.605631579
8889,cleaned,1.800368421
8890,cleaned,1.405631579
8891,cleaned,1.879315789
8892,cleaned,1.826684211
8893,cleaned,2.37931579
8894,cleaned,1.42668421
8895,cleaned,0.974052631
8896,cleaned,1.847736842
8897,cleaned,2.110894737
8898,cleaned,1.847736842
8899,cleaned,2.505631579
8900,cleaned,2.000368421
8901,cleaned,1.805631579
8902,cleaned,2.189842105
8903,cleaned,1.879315789
8904,cleaned,1.558263158
8905,cleaned,1.853
8906,cleaned,1.458263158
8907,cleaned,1.731947369
8908,cleaned,2.358263158
8909,cleaned,1.363526316
8910,cleaned,2.542473685
8911,cleaned,2.463526316
8912,cleaned,1.663526316
8913,cleaned,1.716157895
8914,cleaned,1.774052632
8915,cleaned,2.300368422
8916,cleaned,1.505631579
8917,cleaned,2.110894737
8918,cleaned,1.784578947
8919,cleaned,1.395105264
8920,cleaned,2.131947368
8921,cleaned,1.995105263
8922,cleaned,2.574052632
8923,cleaned,1.837210526
8924,cleaned,1.995105263
8925,cleaned,1.900368421
8926,cleaned,2.021421052
8927,cleaned,1.747736843
8928,cleaned,1.684578947
8929,cleaned,1.137210527
8930,cleaned,1.474052631
8931,cleaned,3.031947367
8932,cleaned,1.395105263
8933,cleaned,2.458263158
8934,cleaned,1.547736843
8935,cleaned,1.52668421
8936,cleaned,2.226684211
8937,cleaned,2.321421053
8938,cleaned,1.821421053
8939,cleaned,1.668789474
8940,cleaned,1.379315789
8941,cleaned,1.305631579
8942,cleaned,2.10036842
8943,cleaned,0.837210527
8944,cleaned,1.500368421
8945,cleaned,0.968789473
8946,cleaned,1.326684211
8947,cleaned,2.358263158
8948,cleaned,1.600368421
8949,cleaned,2.210894737
8950,cleaned,2.374052631
8951,cleaned,2.400368422
8952,cleaned,2.158263157
8953,cleaned,1.92668421
8954,cleaned,1.905631579
8955,cleaned,1.042473684
8956,cleaned,1.337210527
8957,cleaned,1.042473684
8958,cleaned,2.568789474
8959,cleaned,2.005631579
8960,cleaned,1.695105263
8961,cleaned,1.295105262
8962,cleaned,1.884578948
8963,cleaned,3.068789474
8964,cleaned,2.416157894
8965,cleaned,1.10563158
8966,cleaned,0.558263157
8967,cleaned,1.77931579
8968,cleaned,2.310894738
8969,cleaned,1.353
8970,cleaned,1.137210526
8971,cleaned,1.095105263
8972,cleaned,1.537210527
8973,cleaned,2.263526315
8974,cleaned,1.889842106
8975,cleaned,1.884578948
8976,cleaned,1.389842105
8977,cleaned,1.979315789
8978,cleaned,1.895105262
8979,cleaned,1.416157895
8980,cleaned,1.137210526
8981,cleaned,1.805631579
8982,cleaned,2.384578948
8983,cleaned,1.489842105
8984,cleaned,2.079315789
8985,cleaned,2.474052632
8986,cleaned,1.558263158
8987,cleaned,1.989842106
8988,cleaned,1.789842104
8989,cleaned,1.900368422
8990,cleaned,0.958263159
8991,cleaned,2.316157895
8992,cleaned,1.40563158
8993,cleaned,1.742473685
8994,cleaned,2.27931579
8995,cleaned,1.442473683
8996,cleaned,2.105631578
8997,cleaned,1.063526315
8998,cleaned,2.026684211
8999,cleaned,2.547736843
9000,cleaned,1.774052632
9001,cleaned,2.516157895
9002,cleaned,0.789842106
9003,cleaned,2.042473684
9004,cleaned,2.684578948
9005,cleaned,1.289842105
9006,cleaned,1.937210527
9007,cleaned,1.374052632
9008,cleaned,0.784578947
9009,cleaned,1.053000001
9010,cleaned,2.400368421
9011,cleaned,2.32668421
9012,cleaned,2.563526317
9013,cleaned,1.605631579
9014,cleaned,1.295105263
9015,cleaned,0.753
9016,cleaned,2.010894737
9017,cleaned,1.937210527
9018,cleaned,1.126684211
9019,cleaned,1.637210526
9020,cleaned,1.495105263
9021,cleaned,1.263526315
9022,cleaned,1.874052632
9023,cleaned,2.237210526
9024,cleaned,2.889842105
9025,cleaned,0.968789474
9026,cleaned,2.616157895
9027,cleaned,1.721421053
9028,cleaned,1.095105264
9029,cleaned,1.579315789
9030,cleaned,1.337210526
9031,cleaned,1.731947368
9032,cleaned,2.342473685
9033,cleaned,1.816157894
9034,cleaned,1.374052631
9035,cleaned,3.274052631
9036,cleaned,1.668789474
9037,cleaned,1.695105264
9038,cleaned,1.768789475
9039,cleaned,2.100368421
9040,cleaned,0.921421053
9041,cleaned,2.331947368
9042,cleaned,1.984578948
9043,cleaned,2.600368421
9044,cleaned,2.342473684
9045,cleaned,2.221421052
9046,cleaned,2.879315789
9047,cleaned,1.342473684
9048,cleaned,1.663526317
9049,cleaned,1.52668421
9050,cleaned,1.684578947
9051,cleaned,1.063526316
9052,cleaned,2.384578947
9053,cleaned,1.368789474
9054,cleaned,2.716157895
9055,cleaned,2.000368422
9056,cleaned,3.231947368
9057,cleaned,2.116157894
9058,cleaned,2.831947368
9059,cleaned,2.126684211
9060,cleaned,2.17931579
9061,cleaned,2.437210527
9062,cleaned,1.163526315
9063,cleaned,2.052999999
9064,cleaned,1.295105263
9065,cleaned,1.526684211
9066,cleaned,1.816157894
9067,cleaned,2.021421052
9068,cleaned,0.884578948
9069,cleaned,1.831947369
9070,cleaned,2.089842106
9071,cleaned,1.252999999
9072,cleaned,1.621421053
9073,cleaned,1.489842106
9074,cleaned,1.805631578
9075,cleaned,2.689842106
9076,cleaned,1.095105263
9077,cleaned,1.821421053
9078,cleaned,3.116157894
9079,cleaned,1.863526315
9080,cleaned,1.168789474
9081,cleaned,0.984578948
9082,cleaned,1.489842105
9083,cleaned,1.521421053
9084,cleaned,1.942473684
9085,cleaned,1.063526316
9086,cleaned,1.853
9087,cleaned,1.863526315
9088,cleaned,2.37931579
9089,cleaned,3.079315789
9090,cleaned,1.947736841
9091,cleaned,2.010894738
9092,cleaned,1.984578948
9093,cleaned,2.147736841
9094,cleaned,2.616157895
9095,cleaned,1.689842104
9096,cleaned,1.847736842
9097,cleaned,1.963526316
9098,cleaned,2.563526316
9099,cleaned,1.77931579
9100,cleaned,2.326684211
9101,cleaned,1.605631579
9102,cleaned,1.216157894
9103,cleaned,0.963526317
9104,cleaned,1.526684211
9105,cleaned,1.274052631
9106,cleaned,1.226684211
9107,cleaned,1.600368421
9108,cleaned,1.847736842
9109,cleaned,1.937210527
9110,cleaned,1.858263158
9111,cleaned,2.253000001
9112,cleaned,1.405631579
9113,cleaned,2.631947369
9114,cleaned,1.984578947
9115,cleaned,1.784578947
9116,cleaned,1.342473684
9117,cleaned,1.584578947
9118,cleaned,0.095105263
9119,cleaned,1.505631579
9120,cleaned,1.268789473
9121,cleaned,2.342473685
9122,cleaned,0.884578947
9123,cleaned,0.316157895
9124,cleaned,1.674052632
9125,cleaned,2.574052631
9126,cleaned,1.72668421
9127,cleaned,0.979315789
9128,cleaned,2.347736843
9129,cleaned,2.27931579
9130,cleaned,0.768789473
9131,cleaned,1.874052631
9132,cleaned,1.821421053
9133,cleaned,1.031947368
9134,cleaned,1.684578948
9135,cleaned,2.142473684
9136,cleaned,1.316157895
9137,cleaned,2.463526316
9138,cleaned,2.158263158
9139,cleaned,1.231947368
9140,cleaned,2.537210526
9141,cleaned,2.284578948
9142,cleaned,2.153
9143,cleaned,1.474052631
9144,cleaned,2.316157895
9145,cleaned,0.47931579
9146,cleaned,2.037210527
9147,cleaned,2.184578948
9148,cleaned,1.874052632
9149,cleaned,2.100368422
9150,cleaned,1.942473684
9151,cleaned,2.47931579
9152,cleaned,1.989842105
9153,cleaned,2.068789473
9154,cleaned,1.868789473
9155,cleaned,2.347736843
9156,cleaned,1.510894738
9157,cleaned,1.179315789
9158,cleaned,2.268789475
9159,cleaned,2.52668421
9160,cleaned,1.484578947
9161,cleaned,2.068789473
9162,cleaned,2.426684211
9163,cleaned,3.184578947
9164,cleaned,2.174052632
9165,cleaned,2.226684211
9166,cleaned,0.726684211
9167,cleaned,1.784578947
9168,cleaned,1.953000001
9169,cleaned,2.037210526
9170,cleaned,0.884578947
9171,cleaned,1.089842106
9172,cleaned,1.442473685
9173,cleaned,0.92668421
9174,cleaned,1.884578947
9175,cleaned,2.458263159
9176,cleaned,1.321421052
9177,cleaned,1.026684211
9178,cleaned,1.984578946
9179,cleaned,0.747736843
9180,cleaned,1.579315789
9181,cleaned,2.784578948
9182,cleaned,2.074052632
9183,cleaned,2.242473684
9184,cleaned,2.926684211
9185,cleaned,2.137210526
9186,cleaned,1.763526316
9187,cleaned,1.642473683
9188,cleaned,1.489842105
9189,cleaned,1.063526317
9190,cleaned,2.300368421
9191,cleaned,1.889842105
9192,cleaned,1.616157895
9193,cleaned,2.068789473
9194,cleaned,1.526684211
9195,cleaned,2.763526316
9196,cleaned,1.653
9197,cleaned,0.816157895
9198,cleaned,2.274052632
9199,cleaned,1.421421052
9200,cleaned,1.574052631
9201,cleaned,0.763526315
9202,cleaned,1.463526316
9203,cleaned,1.300368421
9204,cleaned,2.184578948
9205,cleaned,1.763526316
9206,cleaned,1.537210527
9207,cleaned,2.058263158
9208,cleaned,1.574052631
9209,cleaned,1.800368421
9210,cleaned,1.542473683
9211,cleaned,2.489842106
9212,cleaned,2.026684211
9213,cleaned,0.826684211
9214,cleaned,2.047736842
9215,cleaned,1.637210526
9216,cleaned,1.974052632
9217,cleaned,2.089842105
9218,cleaned,2.200368421
9219,cleaned,2.310894737
9220,cleaned,1.184578947
9221,cleaned,2.605631579
9222,cleaned,1.279315789
9223,cleaned,2.084578948
9224,cleaned,1.710894738
9225,cleaned,0.721421053
9226,cleaned,1.631947369
9227,cleaned,1.521421052
9228,cleaned,2.037210526
9229,cleaned,2.431947369
9230,cleaned,0.92668421
9231,cleaned,2.010894737
9232,cleaned,1.389842105
9233,cleaned,2.263526317
9234,cleaned,1.274052632
9235,cleaned,1.421421052
9236,cleaned,2.195105263
9237,cleaned,1.268789474
9238,cleaned,1.595105264
9239,cleaned,1.837210526
9240,cleaned,1.789842105
9241,cleaned,1.710894736
9242,cleaned,1.731947368
9243,cleaned,2.137210526
9244,cleaned,2.142473684
9245,cleaned,1.863526316
9246,cleaned,1.547736843
9247,cleaned,0.968789474
9248,cleaned,2.121421053
9249,cleaned,2.489842106
9250,cleaned,1.484578948
9251,cleaned,2.368789475
9252,cleaned,2.42668421
9253,cleaned,1.137210526
9254,cleaned,2.131947368
9255,cleaned,1.231947369
9256,cleaned,1.742473685
9257,cleaned,2.563526316
9258,cleaned,1.479315789
9259,cleaned,1.97931579
9260,cleaned,1.431947369
9261,cleaned,2.395105264
9262,cleaned,1.10563158
9263,cleaned,1.689842106
9264,cleaned,1.358263158
9265,cleaned,1.626684211
9266,cleaned,1.595105263
9267,cleaned,2.058263157
9268,cleaned,1.305631579
9269,cleaned,1.295105263
9270,cleaned,1.174052631
9271,cleaned,1.510894737
9272,cleaned,2.284578948
9273,cleaned,2.795105263
9274,cleaned,1.368789474
9275,cleaned,0.384578948
9276,cleaned,1.937210527
9277,cleaned,2.142473684
9278,cleaned,1.852999999
9279,cleaned,1.526684211
9280,cleaned,2.542473684
9281,cleaned,2.047736842
9282,cleaned,1.416157894
9283,cleaned,1.710894738
9284,cleaned,1.274052631
9285,cleaned,1.805631579
9286,cleaned,2.216157895
9287,cleaned,1.705631579
9288,cleaned,2.184578947
9289,cleaned,1.40036842
9290,cleaned,0.558263157
9291,cleaned,2.358263158
9292,cleaned,2.637210526
9293,cleaned,1.805631579
9294,cleaned,1.916157895
9295,cleaned,2.379315789
9296,cleaned,1.931947369
9297,cleaned,2.231947369
9298,cleaned,0.931947369
9299,cleaned,1.042473684
9300,cleaned,2.131947368
9301,cleaned,1.668789474
9302,cleaned,2.510894737
9303,cleaned,1.258263158
9304,cleaned,1.789842105
9305,cleaned,3.10036842
9306,cleaned,1.058263158
9307,cleaned,1.621421052
9308,cleaned,1.316157894
9309,cleaned,1.984578947
9310,cleaned,2.053
9311,cleaned,2.853
9312,cleaned,2.016157894
9313,cleaned,1.189842106
9314,cleaned,2.110894737
9315,cleaned,1.537210526
9316,cleaned,1.179315789
9317,cleaned,2.516157894
9318,cleaned,1.753
9319,cleaned,1.279315789
9320,cleaned,2.342473684
9321,cleaned,1.695105263
9322,cleaned,2.62668421
9323,cleaned,1.62668421
9324,cleaned,1.695105263
9325,cleaned,2.231947369
9326,cleaned,1.27931579
9327,cleaned,1.953
9328,cleaned,1.337210527
9329,cleaned,1.316157895
9330,cleaned,2.205631579
9331,cleaned,2.210894738
9332,cleaned,2.410894737
9333,cleaned,2.17931579
9334,cleaned,2.521421053
9335,cleaned,1.40563158
9336,cleaned,2.589842105
9337,cleaned,1.984578947
9338,cleaned,1.363526316
9339,cleaned,1.916157895
9340,cleaned,1.816157894
9341,cleaned,1.310894736
9342,cleaned,2.095105264
9343,cleaned,1.653
9344,cleaned,1.963526316
9345,cleaned,1.858263158
9346,cleaned,0.747736841
9347,cleaned,2.142473685
