"","variable","value"
"1089","diff1",0.0609999999999999
"1090","diff1",0.071
"1091","diff1",0.0619999999999999
"1092","diff1",0.107
"1093","diff1",0.081
"1094","diff1",0.087
"1095","diff1",0.079
"1096","diff1",0.0559999999999999
"1097","diff1",0.072
"1098","diff1",0.081
"1099","diff1",0.144
"1100","diff1",0.091
"1101","diff1",0.0499999999999999
"1102","diff1",0.084
"1103","diff1",0.069
"1104","diff1",0.094
"1105","diff1",0.078
"1106","diff1",0.0079999999999999
"1107","diff1",0.088
"1108","diff1",0.088
"1109","diff1",0.096
"1110","diff1",0.09
"1111","diff1",0.083
"1112","diff1",0.0579999999999999
"1113","diff1",0.013
"1114","diff1",0.0529999999999999
"1115","diff1",0.086
"1116","diff1",0.0609999999999999
"1117","diff1",0.0589999999999999
"1118","diff1",0.0389999999999999
"1119","diff1",0.03
"1120","diff1",0.103
"1121","diff1",0.095
"1122","diff1",0.0369999999999999
"1123","diff1",0.092
"1124","diff1",0.098
"1125","diff1",0.107
"1126","diff1",0.079
"1127","diff1",0.096
"1128","diff1",0.0639999999999999
"1129","diff1",0.116
"1130","diff1",0.073
"1131","diff1",0.071
"1132","diff1",0.086
"1133","diff1",0.0569999999999999
"1134","diff1",0.115
"1135","diff1",0.123
"1136","diff1",0.0489999999999999
"1137","diff1",0.0619999999999999
"1138","diff1",0.0579999999999999
"1139","diff1",0.074
"1140","diff1",0.0619999999999999
"1141","diff1",0.0369999999999999
"1142","diff1",0.0379999999999999
"1143","diff1",0.083
"1144","diff1",0.108
"1145","diff1",0.098
"1146","diff1",0.132
"1147","diff1",0.129
"1148","diff1",0.093
"1149","diff1",0.078
"1150","diff1",0.108
"1151","diff1",0.077
"1152","diff1",0.084
"1153","diff1",0.092
"1154","diff1",0.107
"1155","diff1",0.077
"1156","diff1",0.1
"1157","diff1",0.0589999999999999
"1158","diff1",0.0159999999999999
"1159","diff1",0.0659999999999999
"1160","diff1",0.0459999999999999
"1161","diff1",0.03
"1162","diff1",0.086
"1163","diff1",0.081
"1164","diff1",0.094
"1165","diff1",0.142
"1166","diff1",0.0409999999999999
"1167","diff1",0.092
"1168","diff1",0.12
"1169","diff1",0.103
"1170","diff1",0.0379999999999999
"1171","diff1",0.0409999999999999
"1172","diff1",0.072
"1173","diff1",0.0589999999999999
"1174","diff1",0.094
"1175","diff1",0.0659999999999999
"1176","diff1",0.112
"1177","diff1",0.087
"1178","diff1",0.071
"1179","diff1",0.119
"1180","diff1",0.0619999999999999
"1181","diff1",0.0579999999999999
"1182","diff1",0.0549999999999999
"1183","diff1",0.108
"1184","diff1",0.114
"1185","diff1",0.113
"1186","diff1",0.0369999999999999
"1187","diff1",0.084
"1188","diff1",0.075
"1189","diff1",0.088
"1190","diff1",0.0339999999999999
"1191","diff1",0.075
"1192","diff1",0.0609999999999999
"1193","diff1",0.096
"1194","diff1",0.078
"1195","diff1",0.0549999999999999
"1196","diff1",0.023
"1197","diff1",0.0669999999999999
"1198","diff1",0.095
"1199","diff1",0.087
"1200","diff1",0.0279999999999999
"1201","diff1",0.096
"1202","diff1",0.0569999999999999
"1203","diff1",0.09
"1204","diff1",0.081
"1205","diff1",0.093
"1206","diff1",0.135
"1207","diff1",0.0619999999999999
"1208","diff1",0.0549999999999999
"1209","diff1",0.091
"1210","diff1",0.0669999999999999
"1211","diff1",0.0539999999999999
"1212","diff1",0.0419999999999999
"1213","diff1",0.087
"1214","diff1",0.0499999999999999
"1215","diff1",0.0389999999999999
"1216","diff1",0.025
"1217","diff1",0.0589999999999999
"1218","diff1",0.013
"1219","diff1",0.105
"1220","diff1",0.075
"1221","diff1",0.12
"1222","diff1",0.0599999999999999
"1223","diff1",0.082
"1224","diff1",0.087
"1225","diff1",0.09
"1226","diff1",0.081
"1227","diff1",0.093
"1228","diff1",0.102
"1229","diff1",0.0599999999999999
"1230","diff1",0.0539999999999999
"1231","diff1",0.0429999999999999
"1232","diff1",0.079
"1233","diff1",0.115
"1234","diff1",0.0539999999999999
"1235","diff1",0.0679999999999999
"1236","diff1",0.11
"1237","diff1",0.0609999999999999
"1238","diff1",0.087
"1239","diff1",0.116
"1240","diff1",0.0639999999999999
"1241","diff1",0.0489999999999999
"1242","diff1",0.091
"1243","diff1",0.0489999999999999
"1244","diff1",0.0589999999999999
"1245","diff1",0.0679999999999999
"1246","diff1",0.086
"1247","diff1",0.082
"1248","diff1",0.025
"1249","diff1",0.075
"1250","diff1",0.092
"1251","diff1",0.08
"1252","diff1",0.0619999999999999
"1253","diff1",0.0619999999999999
"1254","diff1",0.0149999999999999
"1255","diff1",0.079
"1256","diff1",0.0519999999999999
"1257","diff1",0.096
"1258","diff1",0.102
"1259","diff1",0.077
"1260","diff1",0.073
"1261","diff1",0.085
"1262","diff1",0.0539999999999999
"1263","diff1",0.088
"1264","diff1",0.091
"1265","diff1",0.094
"1266","diff1",0.081
"1267","diff1",0.069
"1268","diff1",0.118
"1269","diff1",0.1
"1270","diff1",0.107
"1271","diff1",0.077
"1272","diff1",0.0449999999999999
"1273","diff1",0.0679999999999999
"1274","diff1",0.0519999999999999
"1275","diff1",0.031
"1276","diff1",0.074
"1277","diff1",0.099
"1278","diff1",0.0669999999999999
"1279","diff1",0.089
"1280","diff1",0.111
"1281","diff1",0.08
"1282","diff1",0.076
"1283","diff1",0.0659999999999999
"1284","diff1",0.08
"1285","diff1",0.114
"1286","diff1",0.0569999999999999
"1287","diff1",0.0339999999999999
"1288","diff1",0.093
"1289","diff1",0.081
"1290","diff1",0.0559999999999999
"1291","diff1",0.104
"1292","diff1",0.089
"1293","diff1",0.078
"1294","diff1",0.069
"1295","diff1",0.101
"1296","diff1",0.0509999999999999
"1297","diff1",0.093
"1298","diff1",0.0629999999999999
"1299","diff1",0.0249999999999999
"1300","diff1",0.104
"1301","diff1",0.082
"1302","diff1",0.0659999999999999
"1303","diff1",0.083
"1304","diff1",0.0559999999999999
"1305","diff1",0.0599999999999999
"1306","diff1",0.072
"1307","diff1",0.08
"1308","diff1",0.101
"1309","diff1",0.0549999999999999
"1310","diff1",0.075
"1311","diff1",0.122
"1312","diff1",0.087
"1313","diff1",0.098
"1314","diff1",0.0649999999999999
"1315","diff1",0.053
"1316","diff1",0.0599999999999999
"1317","diff1",0.079
"1318","diff1",0.094
"1319","diff1",0.085
"1320","diff1",0.082
"1321","diff1",0.0329999999999999
"1322","diff1",0.117
"1323","diff1",0.0639999999999999
"1324","diff1",0.097
"1325","diff1",0.0339999999999999
"1326","diff1",0.0609999999999999
"1327","diff1",0.077
"1328","diff1",0.071
"1329","diff1",0.102
"1330","diff1",0.0449999999999999
"1331","diff1",0.075
"1332","diff1",0.0519999999999999
"1333","diff1",0.0599999999999999
"1334","diff1",0.076
"1335","diff1",0.109
"1336","diff1",0.078
"1337","diff1",0.0449999999999999
"1338","diff1",0.075
"1339","diff1",0.111
"1340","diff1",0.0570000000000001
"1341","diff1",0.092
"1342","diff1",0.078
"1343","diff1",0.0569999999999999
"1344","diff1",0.077
"1345","diff1",0.105
"1346","diff1",0.069
"1347","diff1",0.0609999999999999
"1348","diff1",0.095
"1349","diff1",0.075
"1350","diff1",0.098
"1351","diff1",0.0630000000000001
"1352","diff1",0.0579999999999999
"1353","diff1",0.0639999999999999
"1354","diff1",0.114
"1355","diff1",0.102
"1356","diff1",0.0469999999999999
"1357","diff1",0.0629999999999999
"1358","diff1",0.075
"1359","diff1",0.0489999999999999
"1360","diff1",0.127
"1361","diff1",0.092
"1362","diff1",0.091
"1363","diff1",0.088
"1364","diff1",0.0619999999999999
"1365","diff1",0.082
"1366","diff1",0.092
"1367","diff1",0.08
"1368","diff1",0.0409999999999999
"1369","diff1",0.094
"1370","diff1",0.0379999999999999
"1371","diff1",0.109
"1372","diff1",0.093
"1373","diff1",0.081
"1374","diff1",0.0439999999999999
"1375","diff1",0.0599999999999999
"1376","diff1",0.078
"1377","diff1",0.0549999999999999
"1378","diff1",0.072
"1379","diff1",0.081
"1380","diff1",0.0659999999999999
"1381","diff1",0.106
"1382","diff1",0.0589999999999999
"1383","diff1",0.079
"1384","diff1",0.097
"1385","diff1",0.079
"1386","diff1",0.087
"1387","diff1",0.108
"1388","diff1",0.0579999999999999
"1389","diff1",0.0519999999999999
"1390","diff1",0.0599999999999999
"1391","diff1",0.097
"1392","diff1",0.081
"1393","diff1",0.079
"1394","diff1",0.095
"1395","diff1",0.0579999999999999
"1396","diff1",0.075
"1397","diff1",0.109
"1398","diff1",0.0199999999999999
"1399","diff1",0.0479999999999999
"1400","diff1",0.0519999999999999
"1401","diff1",0.1
"1402","diff1",0.12
"1403","diff1",0.094
"1404","diff1",0.071
"1405","diff1",0.112
"1406","diff1",0.129
"1407","diff1",0.133
"1408","diff1",0.075
"1409","diff1",0.0629999999999999
"1410","diff1",0.081
"1411","diff1",0.0619999999999999
"1412","diff1",0.086
"1413","diff1",0.083
"1414","diff1",0.113
"1415","diff1",0.0309999999999999
"1416","diff1",0.02
"1417","diff1",0.0389999999999999
"1418","diff1",0.069
"1419","diff1",0.141
"1420","diff1",0.087
"1421","diff1",0.0629999999999999
"1422","diff1",0.075
"1423","diff1",0.0449999999999999
"1424","diff1",0.0309999999999999
"1425","diff1",0.083
"1426","diff1",0.0579999999999999
"1427","diff1",0.069
"1428","diff1",0.089
"1429","diff1",0.082
"1430","diff1",0.0539999999999999
"1431","diff1",0.097
"1432","diff1",0.0669999999999999
"1433","diff1",0.085
"1434","diff1",0.07
"1435","diff1",0.095
"1436","diff1",0.073
"1437","diff1",0.0679999999999999
"1438","diff1",0.0519999999999999
"1439","diff1",0.097
"1440","diff1",0.0519999999999999
"1441","diff1",0.117
"1442","diff1",0.0599999999999999
"1443","diff1",0.088
"1444","diff1",0.014
"1445","diff1",0.127
"1446","diff1",0.0489999999999999
"1447","diff1",0.0549999999999999
"1448","diff1",0.071
"1449","diff1",0.105
"1450","diff1",0.13
"1451","diff1",0.11
"1452","diff1",0.071
"1453","diff1",0.0619999999999999
"1454","diff1",0.13
"1455","diff1",0.0649999999999999
"1456","diff1",0.084
"1457","diff1",0.069
"1458","diff1",0.073
"1459","diff1",0.0379999999999999
"1460","diff1",0.096
"1461","diff1",0.0359999999999999
"1462","diff1",0.081
"1463","diff1",0.092
"1464","diff1",0.0569999999999999
"1465","diff1",0.0539999999999999
"1466","diff1",0.076
"1467","diff1",0.115
"1468","diff1",0.0690000000000001
"1469","diff1",0.071
"1470","diff1",0.0599999999999999
"1471","diff1",0.08
"1472","diff1",0.096
"1473","diff1",0.093
"1474","diff1",0.081
"1475","diff1",0.069
"1476","diff1",0.099
"1477","diff1",0.093
"1478","diff1",0.108
"1479","diff1",0.0529999999999999
"1480","diff1",0.095
"1481","diff1",0.117
"1482","diff1",0.126
"1483","diff1",0.072
"1484","diff1",0.0609999999999999
"1485","diff1",0.0509999999999999
"1486","diff1",0.0579999999999999
"1487","diff1",0.075
"1488","diff1",0.112
"1489","diff1",0.0419999999999999
"1490","diff1",0.081
"1491","diff1",0.126
"1492","diff1",0.094
"1493","diff1",0.08
"1494","diff1",0.093
"1495","diff1",0.073
"1496","diff1",0.095
"1497","diff1",0.079
"1498","diff1",0.0649999999999999
"1499","diff1",0.101
"1500","diff1",0.0359999999999999
"1501","diff1",0.0539999999999999
"1502","diff1",0.077
"1503","diff1",0.085
"1504","diff1",0.098
"1505","diff1",0.071
"1506","diff1",0.075
"1507","diff1",0.071
"1508","diff1",0.122
"1509","diff1",0.0519999999999999
"1510","diff1",0.083
"1511","diff1",0.0509999999999999
"1512","diff1",0.076
"1513","diff1",0.107
"1514","diff1",0.091
"1515","diff1",0.086
"1516","diff1",0.0539999999999999
"1517","diff1",0.134
"1518","diff1",0.092
"1519","diff1",0.073
"1520","diff1",0.121
"1521","diff1",0.08
"1522","diff1",0.0469999999999999
"1523","diff1",0.0579999999999999
"1524","diff1",0.083
"1525","diff1",0.111
"1526","diff1",0.107
"1527","diff1",0.0309999999999999
"1528","diff1",0.077
"1529","diff1",0.075
"1530","diff1",0.071
"1531","diff1",0.085
"1532","diff1",0.0539999999999999
"1533","diff1",0.0499999999999999
"1534","diff1",0.069
"1535","diff1",0.0559999999999999
"1536","diff1",0.0589999999999999
"1537","diff1",0.109
"1538","diff1",0.083
"1539","diff1",0.108
"1540","diff1",0.107
"1541","diff1",0.069
"1542","diff1",0.086
"1543","diff1",0.089
"1544","diff1",0.084
"1545","diff1",0.111
"1546","diff1",0.0639999999999999
"1547","diff1",0.109
"1548","diff1",0.092
"1549","diff1",0.0359999999999999
"1550","diff1",0.088
"1551","diff1",0.0429999999999999
"1552","diff1",0.0649999999999999
"1553","diff1",0.109
"1554","diff1",0.114
"1555","diff1",0.0599999999999999
"1556","diff1",0.09
"1557","diff1",0.074
"1558","diff1",0.0599999999999999
"1559","diff1",0.094
"1560","diff1",0.082
"1561","diff1",0.0649999999999999
"1562","diff1",0.0379999999999999
"1563","diff1",0.0389999999999999
"1564","diff1",0.073
"1565","diff1",0.0669999999999999
"1566","diff1",0.0549999999999999
"1567","diff1",0.085
"1568","diff1",0.097
"1569","diff1",0.083
"1570","diff1",0.09
"1571","diff1",0.117
"1572","diff1",0.122
"1573","diff1",0.0609999999999999
"1574","diff1",0.0619999999999999
"1575","diff1",0.0459999999999999
"1576","diff1",0.088
"1577","diff1",0.0679999999999999
"1578","diff1",0.0599999999999999
"1579","diff1",0.073
"1580","diff1",0.084
"1581","diff1",0.071
"1582","diff1",0.092
"1583","diff1",0.116
"1584","diff1",0.072
"1585","diff1",0.076
"1586","diff1",0.0659999999999999
"1587","diff1",0.075
"1588","diff1",0.088
"1589","diff1",0.0659999999999999
"1590","diff1",0.0569999999999999
"1591","diff1",0.0599999999999999
"1592","diff1",0.082
"1593","diff1",0.082
"1594","diff1",0.0399999999999999
"1595","diff1",0.102
"1596","diff1",0.042
"1597","diff1",0.076
"1598","diff1",0.0579999999999999
"1599","diff1",0.084
"1600","diff1",0.0519999999999999
"1601","diff1",0.097
"1602","diff1",0.0649999999999999
"1603","diff1",0.088
"1604","diff1",0.0489999999999999
"1605","diff1",0.0299999999999999
"1606","diff1",0.0369999999999999
"1607","diff1",0.079
"1608","diff1",0.0489999999999999
"1609","diff1",0.0649999999999999
"1610","diff1",0.091
"1611","diff1",0.09
"1612","diff1",0.072
"1613","diff1",0.0659999999999999
"1614","diff1",0.073
"1615","diff1",0.0429999999999999
"1616","diff1",0.0710000000000001
"1617","diff1",0.07
"1618","diff1",0.0639999999999999
"1619","diff1",0.094
"1620","diff1",0.0429999999999999
"1621","diff1",0.081
"1622","diff1",0.074
"1623","diff1",0.097
"1624","diff1",0.05
"1625","diff1",0.122
"1626","diff1",0.0319999999999999
"1627","diff1",0.081
"1628","diff1",0.088
"1629","diff1",0.078
"1630","diff1",0.1
"1631","diff1",0.0680000000000001
"1632","diff1",0.08
"1633","diff1",0.101
"1634","diff1",0.0599999999999999
"1635","diff1",0.126
"1636","diff1",0.042
"1637","diff1",0.079
"1638","diff1",0.116
"1639","diff1",0.109
"1640","diff1",0.069
"1641","diff1",0.069
"1642","diff1",0.084
"1643","diff1",0.07
"1644","diff1",0.0509999999999999
"1645","diff1",0.074
"1646","diff1",0.0659999999999999
"1647","diff1",0.0399999999999999
"1648","diff1",0.104
"1649","diff1",0.069
"1650","diff1",0.077
"1651","diff1",0.093
"1652","diff1",0.076
"1653","diff1",0.07
"1654","diff1",0.075
"1655","diff1",0.0419999999999999
"1656","diff1",0.0339999999999999
"1657","diff1",0.126
"1658","diff1",0.097
"1659","diff1",0.093
"1660","diff1",0.102
"1661","diff1",0.09
"1662","diff1",0.093
"1663","diff1",0.0509999999999999
"1664","diff1",0.104
"1665","diff1",0.076
"1666","diff1",0.086
"1667","diff1",0.069
"1668","diff1",0.082
"1669","diff1",0.078
"1670","diff1",0.0449999999999999
"1671","diff1",0.0559999999999999
"1672","diff1",0.097
"1673","diff1",0.115
"1674","diff1",0.082
"1675","diff1",0.088
"1676","diff1",0.034
"1677","diff1",0.018
"1678","diff1",0.0449999999999999
"1679","diff1",0.073
"1680","diff1",0.0509999999999999
"1681","diff1",0.0439999999999999
"1682","diff1",0.0579999999999999
"1683","diff1",0.104
"1684","diff1",0.085
"1685","diff1",0.127
"1686","diff1",0.101
"1687","diff1",0.102
"1688","diff1",0.0479999999999999
"1689","diff1",0.07
"1690","diff1",0.0419999999999999
"1691","diff1",0.0549999999999999
"1692","diff1",0.075
"1693","diff1",0.118
"1694","diff1",0.0569999999999999
"1695","diff1",0.071
"1696","diff1",0.073
"1697","diff1",0.136
"1698","diff1",0.0549999999999999
"1699","diff1",0.076
"1700","diff1",0.0519999999999999
"1701","diff1",0.047
"1702","diff1",0.107
"1703","diff1",0.089
"1704","diff1",0.046
"1705","diff1",0.0489999999999999
"1706","diff1",0.072
"1707","diff1",0.108
"1708","diff1",0.0469999999999999
"1709","diff1",0.07
"1710","diff1",0.0649999999999999
"1711","diff1",0.0559999999999999
"1712","diff1",0.0649999999999999
"1713","diff1",0.096
"1714","diff1",0.12
"1715","diff1",0.1
"1716","diff1",0.091
"1717","diff1",0.046
"1718","diff1",0.091
"1719","diff1",0.0619999999999999
"1720","diff1",0.079
"1721","diff1",0.071
"1722","diff1",0.073
"1723","diff1",0.077
"1724","diff1",0.113
"1725","diff1",0.069
"1726","diff1",0.103
"1727","diff1",0.0629999999999999
"1728","diff1",0.0649999999999999
"1729","diff1",0.0679999999999999
"1730","diff1",0.104
"1731","diff1",0.137
"1732","diff1",0.094
"1733","diff1",0.11
"1734","diff1",0.114
"1735","diff1",0.08
"1736","diff1",0.047
"1737","diff1",0.081
"1738","diff1",0.077
"1739","diff1",0.071
"1740","diff1",0.0459999999999999
"1741","diff1",0.0629999999999999
