"","variable","value"
"9672","cleaned",305
"9673","cleaned",304
"9674","cleaned",306
"9675","cleaned",306
"9676","cleaned",305
"9677","cleaned",303
"9678","cleaned",305
"9679","cleaned",306
"9680","cleaned",304
"9681","cleaned",302
"9682","cleaned",305
"9683","cleaned",303
"9684","cleaned",303
"9685","cleaned",304
"9686","cleaned",305
"9687","cleaned",305
"9688","cleaned",305
"9689","cleaned",302
"9690","cleaned",303
"9691","cleaned",305
"9692","cleaned",303
"9693","cleaned",302
"9694","cleaned",304
"9695","cleaned",305
"9696","cleaned",305
"9697","cleaned",302
"9698","cleaned",302
"9699","cleaned",306
"9700","cleaned",303
"9701","cleaned",304
"9702","cleaned",304
"9703","cleaned",304
"9704","cleaned",304
"9705","cleaned",303
"9706","cleaned",303
"9707","cleaned",305
"9708","cleaned",304
"9709","cleaned",303
"9710","cleaned",303
"9711","cleaned",303
"9712","cleaned",306
"9713","cleaned",305
"9714","cleaned",304
"9715","cleaned",305
"9716","cleaned",305
"9717","cleaned",302
"9718","cleaned",304
"9719","cleaned",303
"9720","cleaned",305
"9721","cleaned",303
"9722","cleaned",303
"9723","cleaned",303
"9724","cleaned",305
"9725","cleaned",305
"9726","cleaned",305
"9727","cleaned",305
"9728","cleaned",302
"9729","cleaned",303
"9730","cleaned",305
"9731","cleaned",305
"9732","cleaned",304
"9733","cleaned",305
"9734","cleaned",302
"9735","cleaned",306
"9736","cleaned",304
"9737","cleaned",303
"9738","cleaned",305
"9739","cleaned",304
"9740","cleaned",304
"9741","cleaned",305
"9742","cleaned",303
"9743","cleaned",304
"9744","cleaned",305
"9745","cleaned",306
"9746","cleaned",305
"9747","cleaned",303
"9748","cleaned",305
"9749","cleaned",305
"9750","cleaned",305
"9751","cleaned",304
"9752","cleaned",303
"9753","cleaned",304
"9754","cleaned",302
"9755","cleaned",305
"9756","cleaned",306
"9757","cleaned",303
"9758","cleaned",306
"9759","cleaned",303
"9760","cleaned",306
"9761","cleaned",304
"9762","cleaned",304
"9763","cleaned",305
"9764","cleaned",305
"9765","cleaned",304
"9766","cleaned",302
"9767","cleaned",305
"9768","cleaned",306
"9769","cleaned",305
"9770","cleaned",310
"9771","cleaned",308
"9772","cleaned",307
"9773","cleaned",310
"9774","cleaned",307
"9775","cleaned",310
"9776","cleaned",310
"9777","cleaned",307
"9778","cleaned",310
"9779","cleaned",307
"9780","cleaned",307
"9781","cleaned",309
"9782","cleaned",308
"9783","cleaned",308
"9784","cleaned",310
"9785","cleaned",308
"9786","cleaned",307
"9787","cleaned",309
"9788","cleaned",307
"9789","cleaned",309
"9790","cleaned",308
"9791","cleaned",307
"9792","cleaned",307
"9793","cleaned",308
"9794","cleaned",309
"9795","cleaned",308
"9796","cleaned",308
"9797","cleaned",308
"9798","cleaned",308
"9799","cleaned",308
"9800","cleaned",307
"9801","cleaned",307
"9802","cleaned",309
"9803","cleaned",310
"9804","cleaned",306
"9805","cleaned",309
"9806","cleaned",309
"9807","cleaned",309
"9808","cleaned",308
"9809","cleaned",309
"9810","cleaned",307
"9811","cleaned",307
"9812","cleaned",309
"9813","cleaned",308
"9814","cleaned",309
"9815","cleaned",309
"9816","cleaned",310
"9817","cleaned",306
"9818","cleaned",309
"9819","cleaned",310
"9820","cleaned",307
"9821","cleaned",306
"9822","cleaned",307
"9823","cleaned",307
"9824","cleaned",309
"9825","cleaned",306
"9826","cleaned",310
"9827","cleaned",309
"9828","cleaned",306
"9829","cleaned",310
"9830","cleaned",308
"9831","cleaned",306
"9832","cleaned",308
"9833","cleaned",306
"9834","cleaned",310
"9835","cleaned",309
"9836","cleaned",309
"9837","cleaned",307
"9838","cleaned",307
"9839","cleaned",307
"9840","cleaned",310
"9841","cleaned",308
"9842","cleaned",307
"9843","cleaned",309
"9844","cleaned",307
"9845","cleaned",308
"9846","cleaned",307
"9847","cleaned",309
"9848","cleaned",306
"9849","cleaned",306
"9850","cleaned",309
"9851","cleaned",307
"9852","cleaned",309
"9853","cleaned",307
"9854","cleaned",310
"9855","cleaned",307
"9856","cleaned",308
"9857","cleaned",307
"9858","cleaned",309
"9859","cleaned",310
"9860","cleaned",307
"9861","cleaned",308
"9862","cleaned",306
"9863","cleaned",309
"9864","cleaned",308
"9865","cleaned",309
"9866","cleaned",307
"9867","cleaned",306
"9868","cleaned",308
"9869","cleaned",309
"9870","cleaned",313
"9871","cleaned",311
"9872","cleaned",314
"9873","cleaned",313
"9874","cleaned",314
"9875","cleaned",312
"9876","cleaned",311
"9877","cleaned",315
"9878","cleaned",312
"9879","cleaned",311
"9880","cleaned",314
"9881","cleaned",314
"9882","cleaned",314
"9883","cleaned",311
"9884","cleaned",313
"9885","cleaned",312
"9886","cleaned",311
"9887","cleaned",315
"9888","cleaned",314
"9889","cleaned",313
"9890","cleaned",314
"9891","cleaned",313
"9892","cleaned",311
"9893","cleaned",312
"9894","cleaned",313
"9895","cleaned",313
"9896","cleaned",311
"9897","cleaned",313
"9898","cleaned",313
"9899","cleaned",313
"9900","cleaned",312
"9901","cleaned",314
"9902","cleaned",312
"9903","cleaned",311
"9904","cleaned",313
"9905","cleaned",314
"9906","cleaned",312
"9907","cleaned",314
"9908","cleaned",313
"9909","cleaned",314
"9910","cleaned",313
"9911","cleaned",314
"9912","cleaned",314
"9913","cleaned",311
"9914","cleaned",311
"9915","cleaned",314
"9916","cleaned",312
"9917","cleaned",312
"9918","cleaned",314
"9919","cleaned",313
"9920","cleaned",312
"9921","cleaned",312
"9922","cleaned",312
"9923","cleaned",315
"9924","cleaned",314
"9925","cleaned",314
"9926","cleaned",312
"9927","cleaned",314
"9928","cleaned",312
"9929","cleaned",312
"9930","cleaned",314
"9931","cleaned",312
"9932","cleaned",312
"9933","cleaned",312
"9934","cleaned",314
"9935","cleaned",315
"9936","cleaned",313
"9937","cleaned",314
"9938","cleaned",312
"9939","cleaned",314
"9940","cleaned",313
"9941","cleaned",314
"9942","cleaned",313
"9943","cleaned",314
"9944","cleaned",311
"9945","cleaned",314
"9946","cleaned",312
"9947","cleaned",315
"9948","cleaned",311
"9949","cleaned",312
"9950","cleaned",312
"9951","cleaned",312
"9952","cleaned",314
"9953","cleaned",312
"9954","cleaned",315
"9955","cleaned",313
"9956","cleaned",314
"9957","cleaned",312
"9958","cleaned",313
"9959","cleaned",314
"9960","cleaned",311
"9961","cleaned",314
"9962","cleaned",314
"9963","cleaned",311
"9964","cleaned",313
"9965","cleaned",313
"9966","cleaned",311
"9967","cleaned",313
"9968","cleaned",313
"9969","cleaned",314
"9970","cleaned",318
"9971","cleaned",319
"9972","cleaned",316
"9973","cleaned",316
"9974","cleaned",319
"9975","cleaned",317
"9976","cleaned",315
"9977","cleaned",316
"9978","cleaned",318
"9979","cleaned",318
"9980","cleaned",315
"9981","cleaned",316
"9982","cleaned",318
"9983","cleaned",319
"9984","cleaned",317
"9985","cleaned",317
"9986","cleaned",316
"9987","cleaned",315
"9988","cleaned",318
"9989","cleaned",318
"9990","cleaned",319
"9991","cleaned",315
"9992","cleaned",317
"9993","cleaned",318
"9994","cleaned",319
"9995","cleaned",318
"9996","cleaned",317
"9997","cleaned",319
"9998","cleaned",316
"9999","cleaned",319
"10000","cleaned",316
"10001","cleaned",319
"10002","cleaned",316
"10003","cleaned",318
"10004","cleaned",319
"10005","cleaned",316
"10006","cleaned",316
"10007","cleaned",317
"10008","cleaned",317
"10009","cleaned",316
"10010","cleaned",317
"10011","cleaned",316
"10012","cleaned",315
"10013","cleaned",317
"10014","cleaned",317
"10015","cleaned",319
"10016","cleaned",316
"10017","cleaned",316
"10018","cleaned",318
"10019","cleaned",319
"10020","cleaned",316
"10021","cleaned",319
"10022","cleaned",319
"10023","cleaned",316
"10024","cleaned",318
"10025","cleaned",315
"10026","cleaned",316
"10027","cleaned",319
"10028","cleaned",318
"10029","cleaned",315
"10030","cleaned",317
"10031","cleaned",319
"10032","cleaned",315
"10033","cleaned",315
"10034","cleaned",318
"10035","cleaned",318
"10036","cleaned",316
"10037","cleaned",319
"10038","cleaned",316
"10039","cleaned",318
"10040","cleaned",317
"10041","cleaned",316
"10042","cleaned",315
"10043","cleaned",316
"10044","cleaned",319
"10045","cleaned",319
"10046","cleaned",315
"10047","cleaned",319
"10048","cleaned",317
"10049","cleaned",317
"10050","cleaned",315
"10051","cleaned",319
"10052","cleaned",317
"10053","cleaned",317
"10054","cleaned",316
"10055","cleaned",315
"10056","cleaned",319
"10057","cleaned",315
"10058","cleaned",319
"10059","cleaned",318
"10060","cleaned",318
"10061","cleaned",316
"10062","cleaned",315
"10063","cleaned",315
"10064","cleaned",316
"10065","cleaned",316
"10066","cleaned",316
"10067","cleaned",318
"10068","cleaned",315
"10069","cleaned",316
"10070","cleaned",322
"10071","cleaned",321
"10072","cleaned",323
"10073","cleaned",322
"10074","cleaned",321
"10075","cleaned",323
"10076","cleaned",323
"10077","cleaned",322
"10078","cleaned",324
"10079","cleaned",321
"10080","cleaned",324
"10081","cleaned",321
"10082","cleaned",322
"10083","cleaned",324
"10084","cleaned",324
"10085","cleaned",324
"10086","cleaned",320
"10087","cleaned",324
"10088","cleaned",323
"10089","cleaned",324
"10090","cleaned",320
"10091","cleaned",320
"10092","cleaned",321
"10093","cleaned",320
"10094","cleaned",321
"10095","cleaned",323
"10096","cleaned",322
"10097","cleaned",324
"10098","cleaned",323
"10099","cleaned",324
"10100","cleaned",322
"10101","cleaned",322
"10102","cleaned",324
"10103","cleaned",320
"10104","cleaned",323
"10105","cleaned",323
"10106","cleaned",322
"10107","cleaned",321
"10108","cleaned",323
"10109","cleaned",320
"10110","cleaned",324
"10111","cleaned",321
"10112","cleaned",324
"10113","cleaned",320
"10114","cleaned",324
"10115","cleaned",322
"10116","cleaned",320
"10117","cleaned",322
"10118","cleaned",321
"10119","cleaned",324
"10120","cleaned",322
"10121","cleaned",323
"10122","cleaned",323
"10123","cleaned",324
"10124","cleaned",324
"10125","cleaned",320
"10126","cleaned",321
"10127","cleaned",320
"10128","cleaned",324
"10129","cleaned",320
"10130","cleaned",322
"10131","cleaned",324
"10132","cleaned",321
"10133","cleaned",321
"10134","cleaned",321
"10135","cleaned",322
"10136","cleaned",323
"10137","cleaned",320
"10138","cleaned",321
"10139","cleaned",320
"10140","cleaned",322
"10141","cleaned",323
"10142","cleaned",321
"10143","cleaned",320
"10144","cleaned",321
"10145","cleaned",323
"10146","cleaned",322
"10147","cleaned",324
"10148","cleaned",323
"10149","cleaned",324
"10150","cleaned",323
"10151","cleaned",324
"10152","cleaned",320
"10153","cleaned",322
"10154","cleaned",321
"10155","cleaned",322
"10156","cleaned",323
"10157","cleaned",323
"10158","cleaned",323
"10159","cleaned",321
"10160","cleaned",321
"10161","cleaned",324
"10162","cleaned",320
"10163","cleaned",321
"10164","cleaned",320
"10165","cleaned",322
"10166","cleaned",321
"10167","cleaned",324
"10168","cleaned",323
"10169","cleaned",323
"10170","cleaned",327
"10171","cleaned",325
"10172","cleaned",325
"10173","cleaned",325
"10174","cleaned",327
"10175","cleaned",325
"10176","cleaned",328
"10177","cleaned",327
"10178","cleaned",325
"10179","cleaned",328
"10180","cleaned",325
"10181","cleaned",326
"10182","cleaned",326
"10183","cleaned",326
"10184","cleaned",326
"10185","cleaned",326
"10186","cleaned",325
"10187","cleaned",328
"10188","cleaned",329
"10189","cleaned",326
"10190","cleaned",326
"10191","cleaned",327
"10192","cleaned",325
"10193","cleaned",327
"10194","cleaned",327
"10195","cleaned",329
"10196","cleaned",329
"10197","cleaned",327
"10198","cleaned",325
"10199","cleaned",328
"10200","cleaned",329
"10201","cleaned",328
"10202","cleaned",327
"10203","cleaned",325
"10204","cleaned",328
"10205","cleaned",326
"10206","cleaned",327
"10207","cleaned",328
"10208","cleaned",325
"10209","cleaned",328
"10210","cleaned",326
"10211","cleaned",326
"10212","cleaned",326
"10213","cleaned",329
"10214","cleaned",328
"10215","cleaned",328
"10216","cleaned",328
"10217","cleaned",328
"10218","cleaned",327
"10219","cleaned",325
"10220","cleaned",328
"10221","cleaned",326
"10222","cleaned",328
"10223","cleaned",329
"10224","cleaned",328
"10225","cleaned",328
"10226","cleaned",325
"10227","cleaned",327
"10228","cleaned",327
"10229","cleaned",328
"10230","cleaned",326
"10231","cleaned",327
"10232","cleaned",327
"10233","cleaned",326
"10234","cleaned",328
"10235","cleaned",328
"10236","cleaned",325
"10237","cleaned",327
"10238","cleaned",326
"10239","cleaned",325
"10240","cleaned",327
"10241","cleaned",327
"10242","cleaned",327
"10243","cleaned",325
"10244","cleaned",328
"10245","cleaned",329
"10246","cleaned",328
"10247","cleaned",326
"10248","cleaned",328
"10249","cleaned",327
"10250","cleaned",327
"10251","cleaned",328
"10252","cleaned",328
"10253","cleaned",326
"10254","cleaned",327
"10255","cleaned",328
"10256","cleaned",328
"10257","cleaned",326
"10258","cleaned",326
"10259","cleaned",325
"10260","cleaned",325
"10261","cleaned",329
"10262","cleaned",325
"10263","cleaned",326
"10264","cleaned",325
"10265","cleaned",327
"10266","cleaned",329
"10267","cleaned",325
"10268","cleaned",328
"10269","cleaned",326
"10270","cleaned",332
"10271","cleaned",332
"10272","cleaned",330
"10273","cleaned",330
"10274","cleaned",330
"10275","cleaned",333
"10276","cleaned",334
"10277","cleaned",331
"10278","cleaned",332
"10279","cleaned",331
"10280","cleaned",330
"10281","cleaned",334
"10282","cleaned",331
"10283","cleaned",335
"10284","cleaned",330
"10285","cleaned",331
"10286","cleaned",333
"10287","cleaned",333
"10288","cleaned",330
"10289","cleaned",334
"10290","cleaned",333
"10291","cleaned",333
"10292","cleaned",332
"10293","cleaned",333
"10294","cleaned",335
"10295","cleaned",332
"10296","cleaned",331
"10297","cleaned",333
"10298","cleaned",331
"10299","cleaned",335
"10300","cleaned",330
"10301","cleaned",330
"10302","cleaned",334
"10303","cleaned",333
"10304","cleaned",331
"10305","cleaned",330
"10306","cleaned",331
"10307","cleaned",330
"10308","cleaned",331
"10309","cleaned",334
"10310","cleaned",332
"10311","cleaned",334
"10312","cleaned",335
"10313","cleaned",330
"10314","cleaned",332
"10315","cleaned",330
"10316","cleaned",329
"10317","cleaned",333
"10318","cleaned",333
"10319","cleaned",333
"10320","cleaned",330
"10321","cleaned",333
"10322","cleaned",331
"10323","cleaned",331
"10324","cleaned",333
"10325","cleaned",334
"10326","cleaned",329
"10327","cleaned",329
"10328","cleaned",335
"10329","cleaned",330
"10330","cleaned",333
"10331","cleaned",329
"10332","cleaned",334
"10333","cleaned",331
"10334","cleaned",332
"10335","cleaned",333
"10336","cleaned",330
"10337","cleaned",332
"10338","cleaned",332
"10339","cleaned",330
"10340","cleaned",330
"10341","cleaned",335
"10342","cleaned",329
"10343","cleaned",330
"10344","cleaned",332
"10345","cleaned",332
"10346","cleaned",329
"10347","cleaned",331
"10348","cleaned",332
"10349","cleaned",331
"10350","cleaned",332
"10351","cleaned",331
"10352","cleaned",334
"10353","cleaned",330
"10354","cleaned",329
"10355","cleaned",331
"10356","cleaned",333
"10357","cleaned",330
"10358","cleaned",334
"10359","cleaned",334
"10360","cleaned",334
"10361","cleaned",332
"10362","cleaned",332
"10363","cleaned",331
"10364","cleaned",332
"10365","cleaned",333
"10366","cleaned",330
"10367","cleaned",334
"10368","cleaned",330
"10369","cleaned",334
"10370","cleaned",337
"10371","cleaned",337
"10372","cleaned",339
"10373","cleaned",336
"10374","cleaned",335
"10375","cleaned",339
"10376","cleaned",337
"10377","cleaned",336
"10378","cleaned",338
"10379","cleaned",340
"10380","cleaned",339
"10381","cleaned",339
"10382","cleaned",339
"10383","cleaned",339
"10384","cleaned",339
"10385","cleaned",338
"10386","cleaned",336
"10387","cleaned",336
"10388","cleaned",339
"10389","cleaned",338
"10390","cleaned",339
"10391","cleaned",337
"10392","cleaned",339
"10393","cleaned",338
"10394","cleaned",335
"10395","cleaned",340
"10396","cleaned",339
"10397","cleaned",336
"10398","cleaned",335
"10399","cleaned",339
"10400","cleaned",339
"10401","cleaned",338
"10402","cleaned",339
"10403","cleaned",340
"10404","cleaned",336
"10405","cleaned",338
"10406","cleaned",337
"10407","cleaned",337
"10408","cleaned",339
"10409","cleaned",335
"10410","cleaned",335
"10411","cleaned",339
"10412","cleaned",340
"10413","cleaned",337
"10414","cleaned",336
"10415","cleaned",339
"10416","cleaned",337
"10417","cleaned",335
"10418","cleaned",339
"10419","cleaned",335
"10420","cleaned",338
"10421","cleaned",338
"10422","cleaned",339
"10423","cleaned",339
"10424","cleaned",336
"10425","cleaned",337
"10426","cleaned",337
"10427","cleaned",338
"10428","cleaned",337
"10429","cleaned",337
"10430","cleaned",336
"10431","cleaned",340
"10432","cleaned",336
"10433","cleaned",340
"10434","cleaned",339
"10435","cleaned",337
"10436","cleaned",337
"10437","cleaned",336
"10438","cleaned",338
"10439","cleaned",337
"10440","cleaned",339
"10441","cleaned",338
"10442","cleaned",336
"10443","cleaned",340
"10444","cleaned",337
"10445","cleaned",335
"10446","cleaned",338
"10447","cleaned",336
"10448","cleaned",336
"10449","cleaned",338
"10450","cleaned",335
"10451","cleaned",337
"10452","cleaned",337
"10453","cleaned",338
"10454","cleaned",335
"10455","cleaned",336
"10456","cleaned",338
"10457","cleaned",337
"10458","cleaned",339
"10459","cleaned",339
"10460","cleaned",339
"10461","cleaned",335
"10462","cleaned",338
"10463","cleaned",335
"10464","cleaned",335
"10465","cleaned",337
"10466","cleaned",339
"10467","cleaned",336
"10468","cleaned",335
"10469","cleaned",338
"10470","cleaned",341
"10471","cleaned",341
"10472","cleaned",345
"10473","cleaned",344
"10474","cleaned",344
"10475","cleaned",341
"10476","cleaned",342
"10477","cleaned",345
"10478","cleaned",344
"10479","cleaned",343
"10480","cleaned",345
"10481","cleaned",346
"10482","cleaned",344
"10483","cleaned",344
"10484","cleaned",344
"10485","cleaned",343
"10486","cleaned",343
"10487","cleaned",342
"10488","cleaned",342
"10489","cleaned",341
"10490","cleaned",341
"10491","cleaned",340
"10492","cleaned",341
"10493","cleaned",341
"10494","cleaned",342
"10495","cleaned",340
"10496","cleaned",342
"10497","cleaned",343
"10498","cleaned",340
"10499","cleaned",344
"10500","cleaned",345
"10501","cleaned",344
"10502","cleaned",342
"10503","cleaned",345
"10504","cleaned",344
"10505","cleaned",343
"10506","cleaned",342
"10507","cleaned",342
"10508","cleaned",340
"10509","cleaned",345
"10510","cleaned",344
"10511","cleaned",344
"10512","cleaned",341
"10513","cleaned",345
"10514","cleaned",341
"10515","cleaned",343
"10516","cleaned",340
"10517","cleaned",340
"10518","cleaned",343
