"","variable","value"
"17433","diff4",-70.3
"17434","diff4",-25.3
"17435","diff4",-22.3
"17436","diff4",-16.3
"17437","diff4",22.7
"17438","diff4",2.7
"17439","diff4",-5.3
"17440","diff4",-2.3
"17441","diff4",36.7
"17442","diff4",116.7
"17443","diff4",6.7
"17444","diff4",24.7
"17445","diff4",29.7
"17446","diff4",53.7
"17447","diff4",108.7
"17448","diff4",4.7
"17449","diff4",24.7
"17450","diff4",14.7
"17451","diff4",117.7
"17452","diff4",-31.3
"17453","diff4",-17.3
"17454","diff4",-138.3
"17455","diff4",-114.3
"17456","diff4",-114.3
"17457","diff4",-48.3
"17458","diff4",101.7
"17459","diff4",-8.3
"17460","diff4",77.7
"17461","diff4",-6.3
"17462","diff4",-110.3
"17463","diff4",-14.3
"17464","diff4",-98.3
"17465","diff4",93.7
"17466","diff4",-3.3
"17467","diff4",-17.3
"17468","diff4",-36.3
"17469","diff4",58.7
"17470","diff4",-144.3
"17471","diff4",-133.3
"17472","diff4",-48.3
"17473","diff4",-18.3
"17474","diff4",31.7
"17475","diff4",-11.3
"17476","diff4",-29.3
"17477","diff4",39.7
"17478","diff4",-1.3
"17479","diff4",-19.3
"17480","diff4",101.7
"17481","diff4",25.7
"17482","diff4",-63.3
"17483","diff4",76.7
"17484","diff4",-34.3
"17485","diff4",-40.3
"17486","diff4",-18.3
"17487","diff4",-35.3
"17488","diff4",29.7
"17489","diff4",-2.3
"17490","diff4",-33.3
"17491","diff4",15.7
"17492","diff4",114.7
"17493","diff4",-45.3
"17494","diff4",-28.3
"17495","diff4",-45.3
"17496","diff4",21.7
"17497","diff4",-6.3
"17498","diff4",-12.3
"17499","diff4",-17.3
"17500","diff4",-51.3
"17501","diff4",41.7
"17502","diff4",24.7
"17503","diff4",99.7
"17504","diff4",-29.3
"17505","diff4",-147.3
"17506","diff4",-11.3
"17507","diff4",-31.3
"17508","diff4",-12.3
"17509","diff4",-8.3
"17510","diff4",-4.3
"17511","diff4",6.7
"17512","diff4",-15.3
"17513","diff4",9.7
"17514","diff4",-1.3
"17515","diff4",-8.3
"17516","diff4",-15.3
"17517","diff4",-6.3
"17518","diff4",3.7
"17519","diff4",-9.3
"17520","diff4",13.7
"17521","diff4",-1.3
"17522","diff4",4.7
"17523","diff4",-16.3
"17524","diff4",5.7
"17525","diff4",-5.3
"17526","diff4",-5.3
"17527","diff4",-39.3
"17528","diff4",-12.3
"17529","diff4",-25.3
"17530","diff4",-0.300000000000001
"17531","diff4",-3.3
"17532","diff4",-3.3
"17533","diff4",-9.3
"17534","diff4",-30.3
"17535","diff4",-11.3
"17536","diff4",-24.3
"17537","diff4",-27.3
"17538","diff4",-8.3
"17539","diff4",13.7
"17540","diff4",4.7
"17541","diff4",6.7
"17542","diff4",-22.3
"17543","diff4",-31.3
"17544","diff4",-3.3
"17545","diff4",15.7
"17546","diff4",-2.3
"17547","diff4",-12.3
"17548","diff4",-15.3
"17549","diff4",2.7
"17550","diff4",-19.3
"17551","diff4",-4.3
"17552","diff4",-26.3
"17553","diff4",-16.3
"17554","diff4",9.7
"17555","diff4",-12.3
"17556","diff4",-7.3
"17557","diff4",1.7
"17558","diff4",-1.3
"17559","diff4",-17.3
"17560","diff4",-9.3
"17561","diff4",-2.3
"17562","diff4",-8.3
"17563","diff4",-11.3
"17564","diff4",-36.3
"17565","diff4",1.7
"17566","diff4",-8.3
"17567","diff4",8.7
"17568","diff4",-20.3
"17569","diff4",-28.3
"17570","diff4",-14.3
"17571","diff4",-5.3
"17572","diff4",6.7
"17573","diff4",-31.3
"17574","diff4",6.7
"17575","diff4",0.699999999999999
"17576","diff4",-6.3
"17577","diff4",-6.3
"17578","diff4",-21.3
"17579","diff4",-8.3
"17580","diff4",-0.300000000000001
"17581","diff4",-12.3
"17582","diff4",0.699999999999999
"17583","diff4",-15.3
"17584","diff4",-6.3
"17585","diff4",2.7
"17586","diff4",13.7
"17587","diff4",-7.3
"17588","diff4",-26.3
"17589","diff4",8.7
"17590","diff4",-11.3
"17591","diff4",2.7
"17592","diff4",-10.3
"17593","diff4",-16.3
"17594","diff4",-9.3
"17595","diff4",-23.3
"17596","diff4",17.7
"17597","diff4",4.7
"17598","diff4",-10.3
"17599","diff4",-5.3
"17600","diff4",-2.3
"17601","diff4",-23.3
"17602","diff4",17.7
"17603","diff4",-1.3
"17604","diff4",-9.3
"17605","diff4",-19.3
"17606","diff4",-7.3
"17607","diff4",5.7
"17608","diff4",-0.300000000000001
"17609","diff4",-1.3
"17610","diff4",-7.3
"17611","diff4",-0.300000000000001
"17612","diff4",1.7
"17613","diff4",-20.3
"17614","diff4",4.7
"17615","diff4",-27.3
"17616","diff4",-12.3
"17617","diff4",-12.3
"17618","diff4",-4.3
"17619","diff4",-26.3
"17620","diff4",-11.3
"17621","diff4",-13.3
"17622","diff4",-18.3
"17623","diff4",-7.3
"17624","diff4",4.7
"17625","diff4",-4.3
"17626","diff4",-18.3
"17627","diff4",-17.3
"17628","diff4",-5.3
"17629","diff4",-11.3
"17630","diff4",-22.3
"17631","diff4",14.7
"17632","diff4",-4.3
"17633","diff4",-16.3
"17634","diff4",3.7
"17635","diff4",-17.3
"17636","diff4",12.7
"17637","diff4",3.7
"17638","diff4",-12.3
"17639","diff4",13.7
"17640","diff4",-15.3
"17641","diff4",-13.3
"17642","diff4",-20.3
"17643","diff4",-26.3
"17644","diff4",-15.3
"17645","diff4",12.7
"17646","diff4",-21.3
"17647","diff4",16.7
"17648","diff4",-23.3
"17649","diff4",-8.3
"17650","diff4",-15.3
"17651","diff4",6.7
"17652","diff4",-38.3
"17653","diff4",-29.3
"17654","diff4",-12.3
"17655","diff4",3.7
"17656","diff4",-8.3
"17657","diff4",-10.3
"17658","diff4",-1.3
"17659","diff4",-15.3
"17660","diff4",-20.3
"17661","diff4",5.7
"17662","diff4",-8.3
"17663","diff4",-12.3
"17664","diff4",1.7
"17665","diff4",-21.3
"17666","diff4",-34.3
"17667","diff4",-9.3
"17668","diff4",0.699999999999999
"17669","diff4",-2.3
"17670","diff4",-13.3
"17671","diff4",-8.3
"17672","diff4",-12.3
"17673","diff4",12.7
"17674","diff4",-22.3
"17675","diff4",-5.3
"17676","diff4",6.7
"17677","diff4",5.7
"17678","diff4",-10.3
"17679","diff4",-7.3
"17680","diff4",1.7
"17681","diff4",-15.3
"17682","diff4",-11.3
"17683","diff4",-23.3
"17684","diff4",-5.3
"17685","diff4",-13.3
"17686","diff4",-23.3
"17687","diff4",19.7
"17688","diff4",-25.3
"17689","diff4",-17.3
"17690","diff4",7.7
"17691","diff4",-8.3
"17692","diff4",-7.3
"17693","diff4",-2.3
"17694","diff4",-30.3
"17695","diff4",-10.3
"17696","diff4",8.7
"17697","diff4",-11.3
"17698","diff4",5.7
"17699","diff4",10.7
"17700","diff4",-25.3
"17701","diff4",-29.3
"17702","diff4",-9.3
"17703","diff4",9.7
"17704","diff4",-4.3
"17705","diff4",-7.3
"17706","diff4",-9.3
"17707","diff4",-12.3
"17708","diff4",-16.3
"17709","diff4",-19.3
"17710","diff4",-16.3
"17711","diff4",-19.3
"17712","diff4",-18.3
"17713","diff4",-2.3
"17714","diff4",-10.3
"17715","diff4",-6.3
"17716","diff4",-14.3
"17717","diff4",-22.3
"17718","diff4",-15.3
"17719","diff4",-20.3
"17720","diff4",-8.3
"17721","diff4",-24.3
"17722","diff4",-18.3
"17723","diff4",-15.3
"17724","diff4",-16.3
"17725","diff4",-12.3
"17726","diff4",-18.3
"17727","diff4",-15.3
"17728","diff4",-11.3
"17729","diff4",-21.3
"17730","diff4",-14.3
"17731","diff4",-22.3
"17732","diff4",-14.3
"17733","diff4",-12.3
"17734","diff4",-27.3
"17735","diff4",-6.3
"17736","diff4",-4.3
"17737","diff4",-13.3
"17738","diff4",-11.3
"17739","diff4",-25.3
"17740","diff4",-14.3
"17741","diff4",-15.3
"17742","diff4",-17.3
"17743","diff4",-9.3
"17744","diff4",-12.3
"17745","diff4",-9.3
"17746","diff4",-22.3
"17747","diff4",-12.3
"17748","diff4",-15.3
"17749","diff4",-19.3
"17750","diff4",-11.3
"17751","diff4",-23.3
"17752","diff4",-20.3
"17753","diff4",-24.3
"17754","diff4",-17.3
"17755","diff4",-19.3
"17756","diff4",-7.3
"17757","diff4",-14.3
"17758","diff4",-16.3
"17759","diff4",-24.3
"17760","diff4",-10.3
"17761","diff4",-5.3
"17762","diff4",-30.3
"17763","diff4",-18.3
"17764","diff4",-13.3
"17765","diff4",-26.3
"17766","diff4",-6.3
"17767","diff4",-16.3
"17768","diff4",-19.3
"17769","diff4",-17.3
"17770","diff4",-12.3
"17771","diff4",-7.3
"17772","diff4",-18.3
"17773","diff4",1.7
"17774","diff4",-10.3
"17775","diff4",-4.3
"17776","diff4",-18.3
"17777","diff4",-8.3
"17778","diff4",-15.3
"17779","diff4",-3.3
"17780","diff4",-10.3
"17781","diff4",-12.3
"17782","diff4",-6.3
"17783","diff4",-9.3
"17784","diff4",-17.3
"17785","diff4",-1.3
"17786","diff4",-13.3
"17787","diff4",-18.3
"17788","diff4",-18.3
"17789","diff4",-17.3
"17790","diff4",-16.3
"17791","diff4",-16.3
"17792","diff4",-15.3
"17793","diff4",-11.3
"17794","diff4",-22.3
"17795","diff4",-9.3
"17796","diff4",-10.3
"17797","diff4",-9.3
"17798","diff4",-12.3
"17799","diff4",-16.3
"17800","diff4",-2.3
"17801","diff4",-17.3
"17802","diff4",-12.3
"17803","diff4",-2.3
"17804","diff4",-17.3
"17805","diff4",-8.3
"17806","diff4",-13.3
"17807","diff4",-14.3
"17808","diff4",-6.3
"17809","diff4",-19.3
"17810","diff4",-24.3
"17811","diff4",-6.3
"17812","diff4",-27.3
"17813","diff4",-19.3
"17814","diff4",-16.3
"17815","diff4",-13.3
"17816","diff4",-9.3
"17817","diff4",-10.3
"17818","diff4",-11.3
"17819","diff4",-12.3
"17820","diff4",-22.3
"17821","diff4",-19.3
"17822","diff4",-2.3
"17823","diff4",-25.3
"17824","diff4",-14.3
"17825","diff4",-12.3
"17826","diff4",-17.3
"17827","diff4",-19.3
"17828","diff4",-19.3
"17829","diff4",-28.3
"17830","diff4",-4.3
"17831","diff4",-18.3
"17832","diff4",-10.3
"17833","diff4",-21.3
"17834","diff4",0.699999999999999
"17835","diff4",-16.3
"17836","diff4",-15.3
"17837","diff4",-19.3
"17838","diff4",-12.3
"17839","diff4",-14.3
"17840","diff4",-2.3
"17841","diff4",2.7
"17842","diff4",-15.3
"17843","diff4",-20.3
"17844","diff4",-14.3
"17845","diff4",-10.3
"17846","diff4",-15.3
"17847","diff4",-10.3
"17848","diff4",-11.3
"17849","diff4",-24.3
"17850","diff4",-18.3
"17851","diff4",-9.3
"17852","diff4",-12.3
"17853","diff4",-3.3
"17854","diff4",-16.3
"17855","diff4",-6.3
"17856","diff4",-7.3
"17857","diff4",-20.3
"17858","diff4",-5.3
"17859","diff4",-29.3
"17860","diff4",-19.3
"17861","diff4",-5.3
"17862","diff4",-9.3
"17863","diff4",-8.3
"17864","diff4",-21.3
"17865","diff4",-16.3
"17866","diff4",-10.3
"17867","diff4",-3.3
"17868","diff4",-11.3
"17869","diff4",-8.3
"17870","diff4",-12.3
"17871","diff4",-13.3
"17872","diff4",-15.3
"17873","diff4",-11.3
"17874","diff4",-11.3
"17875","diff4",-13.3
"17876","diff4",-6.3
"17877","diff4",-5.3
"17878","diff4",-28.3
"17879","diff4",-22.3
"17880","diff4",-18.3
"17881","diff4",-14.3
"17882","diff4",-7.3
"17883","diff4",-0.300000000000001
"17884","diff4",-1.3
"17885","diff4",-8.3
"17886","diff4",-20.3
"17887","diff4",-3.3
"17888","diff4",-14.3
"17889","diff4",-19.3
"17890","diff4",-4.3
"17891","diff4",-10.3
"17892","diff4",-13.3
"17893","diff4",-12.3
"17894","diff4",-27.3
"17895","diff4",-19.3
"17896","diff4",-18.3
"17897","diff4",-14.3
"17898","diff4",-17.3
"17899","diff4",-16.3
"17900","diff4",-21.3
"17901","diff4",-20.3
"17902","diff4",-8.3
"17903","diff4",-23.3
"17904","diff4",-19.3
"17905","diff4",-17.3
"17906","diff4",-8.3
"17907","diff4",-17.3
"17908","diff4",-7.3
"17909","diff4",-10.3
"17910","diff4",-16.3
"17911","diff4",-6.3
"17912","diff4",-10.3
"17913","diff4",-9.3
"17914","diff4",-14.3
"17915","diff4",-6.3
"17916","diff4",-18.3
"17917","diff4",-16.3
"17918","diff4",-6.3
"17919","diff4",-12.3
"17920","diff4",-4.3
"17921","diff4",-19.3
"17922","diff4",-15.3
"17923","diff4",-16.3
"17924","diff4",-4.3
"17925","diff4",-23.3
"17926","diff4",-16.3
"17927","diff4",-22.3
"17928","diff4",-19.3
"17929","diff4",-25.3
"17930","diff4",-16.3
"17931","diff4",-17.3
"17932","diff4",-15.3
"17933","diff4",-12.3
"17934","diff4",-2.3
"17935","diff4",-10.3
"17936","diff4",-24.3
"17937","diff4",-16.3
"17938","diff4",-27.3
"17939","diff4",-15.3
"17940","diff4",-21.3
"17941","diff4",-9.3
"17942","diff4",-19.3
"17943","diff4",-19.3
"17944","diff4",-15.3
"17945","diff4",-14.3
"17946","diff4",-11.3
"17947","diff4",-13.3
"17948","diff4",-7.3
"17949","diff4",-13.3
"17950","diff4",-23.3
"17951","diff4",-10.3
"17952","diff4",-10.3
"17953","diff4",-20.3
"17954","diff4",-9.3
"17955","diff4",-11.3
"17956","diff4",-14.3
"17957","diff4",-16.3
"17958","diff4",-15.3
"17959","diff4",-22.3
"17960","diff4",-13.3
"17961","diff4",-2.3
"17962","diff4",-9.3
"17963","diff4",-21.3
"17964","diff4",-22.3
"17965","diff4",-24.3
"17966","diff4",-20.3
"17967","diff4",-7.3
"17968","diff4",-11.3
"17969","diff4",-8.3
"17970","diff4",-11.3
"17971","diff4",-16.3
"17972","diff4",-12.3
"17973","diff4",-7.3
"17974","diff4",-19.3
"17975","diff4",-8.3
"17976","diff4",-14.3
"17977","diff4",-13.3
"17978","diff4",-13.3
"17979","diff4",-12.3
"17980","diff4",-9.3
"17981","diff4",-11.3
"17982","diff4",-13.3
"17983","diff4",-3.3
"17984","diff4",-17.3
"17985","diff4",-9.3
"17986","diff4",-11.3
"17987","diff4",-19.3
"17988","diff4",-15.3
"17989","diff4",-8.3
"17990","diff4",-17.3
"17991","diff4",-14.3
"17992","diff4",-22.3
"17993","diff4",-18.3
"17994","diff4",-14.3
"17995","diff4",-20.3
"17996","diff4",-24.3
"17997","diff4",-15.3
"17998","diff4",-19.3
"17999","diff4",-15.3
"18000","diff4",-5.3
"18001","diff4",-4.3
"18002","diff4",-17.3
"18003","diff4",-11.3
"18004","diff4",-14.3
"18005","diff4",-15.3
"18006","diff4",-19.3
"18007","diff4",-10.3
"18008","diff4",-21.3
"18009","diff4",-10.3
"18010","diff4",-12.3
"18011","diff4",-11.3
"18012","diff4",-7.3
"18013","diff4",-18.3
"18014","diff4",-14.3
"18015","diff4",-22.3
"18016","diff4",-14.3
"18017","diff4",-24.3
"18018","diff4",-14.3
"18019","diff4",-16.3
"18020","diff4",-8.3
"18021","diff4",-11.3
"18022","diff4",-11.3
"18023","diff4",-19.3
"18024","diff4",-17.3
"18025","diff4",-18.3
"18026","diff4",-12.3
"18027","diff4",-11.3
"18028","diff4",-10.3
"18029","diff4",-15.3
"18030","diff4",-20.3
"18031","diff4",-19.3
"18032","diff4",-13.3
"18033","diff4",-13.3
"18034","diff4",-17.3
"18035","diff4",-2.3
"18036","diff4",-10.3
"18037","diff4",-10.3
"18038","diff4",-14.3
"18039","diff4",-6.3
"18040","diff4",-28.3
"18041","diff4",-21.3
"18042","diff4",-13.3
"18043","diff4",-8.3
"18044","diff4",-13.3
"18045","diff4",-12.3
"18046","diff4",-7.3
"18047","diff4",-19.3
"18048","diff4",-11.3
"18049","diff4",-22.3
"18050","diff4",-18.3
"18051","diff4",-18.3
"18052","diff4",-20.3
"18053","diff4",-20.3
"18054","diff4",-14.3
"18055","diff4",-6.3
"18056","diff4",-13.3
"18057","diff4",-10.3
"18058","diff4",-11.3
"18059","diff4",-9.3
"18060","diff4",-18.3
"18061","diff4",-8.3
"18062","diff4",-16.3
"18063","diff4",-19.3
"18064","diff4",-15.3
"18065","diff4",-4.3
"18066","diff4",-12.3
"18067","diff4",-2.3
"18068","diff4",-9.3
"18069","diff4",-18.3
"18070","diff4",-17.3
"18071","diff4",-23.3
"18072","diff4",-8.3
"18073","diff4",-2.3
"18074","diff4",-9.3
"18075","diff4",-27.3
"18076","diff4",-16.3
"18077","diff4",-4.3
"18078","diff4",-5.3
"18079","diff4",-16.3
"18080","diff4",-14.3
"18081","diff4",-11.3
"18082","diff4",-22.3
"18083","diff4",-22.3
"18084","diff4",-14.3
"18085","diff4",-11.3
"18086","diff4",-16.3
"18087","diff4",-16.3
"18088","diff4",-11.3
"18089","diff4",-15.3
"18090","diff4",-21.3
"18091","diff4",-21.3
"18092","diff4",-16.3
"18093","diff4",-22.3
"18094","diff4",-18.3
"18095","diff4",-9.3
"18096","diff4",-12.3
"18097","diff4",-7.3
"18098","diff4",-26.3
"18099","diff4",-8.3
"18100","diff4",-14.3
"18101","diff4",-22.3
"18102","diff4",-10.3
"18103","diff4",-4.3
"18104","diff4",-9.3
"18105","diff4",-10.3
"18106","diff4",-20.3
"18107","diff4",-7.3
"18108","diff4",-21.3
"18109","diff4",-12.3
"18110","diff4",-17.3
"18111","diff4",-20.3
"18112","diff4",-17.3
"18113","diff4",-9.3
"18114","diff4",-7.3
"18115","diff4",-16.3
"18116","diff4",-16.3
"18117","diff4",-12.3
"18118","diff4",-17.3
"18119","diff4",-20.3
"18120","diff4",-13.3
"18121","diff4",-13.3
"18122","diff4",-12.3
"18123","diff4",-17.3
"18124","diff4",-13.3
"18125","diff4",-19.3
"18126","diff4",-14.3
"18127","diff4",-14.3
"18128","diff4",-9.3
"18129","diff4",-9.3
"18130","diff4",-14.3
"18131","diff4",-20.3
"18132","diff4",-9.3
"18133","diff4",-13.3
"18134","diff4",-18.3
"18135","diff4",-14.3
"18136","diff4",-8.3
"18137","diff4",-14.3
"18138","diff4",-16.3
"18139","diff4",-14.3
"18140","diff4",-13.3
"18141","diff4",-18.3
"18142","diff4",-9.3
"18143","diff4",-18.3
"18144","diff4",-5.3
"18145","diff4",-22.3
"18146","diff4",-17.3
"18147","diff4",-16.3
"18148","diff4",-10.3
"18149","diff4",-15.3
"18150","diff4",-21.3
"18151","diff4",-16.3
"18152","diff4",-19.3
"18153","diff4",-12.3
"18154","diff4",-15.3
"18155","diff4",-16.3
"18156","diff4",-13.3
"18157","diff4",-25.3
"18158","diff4",-11.3
"18159","diff4",-14.3
"18160","diff4",-17.3
"18161","diff4",-17.3
"18162","diff4",-24.3
"18163","diff4",-20.3
"18164","diff4",-16.3
"18165","diff4",-23.3
"18166","diff4",-16.3
"18167","diff4",-23.3
"18168","diff4",-15.3
"18169","diff4",-16.3
"18170","diff4",-7.3
"18171","diff4",-21.3
"18172","diff4",-10.3
"18173","diff4",-12.3
"18174","diff4",-10.3
"18175","diff4",-18.3
"18176","diff4",-4.3
"18177","diff4",-20.3
"18178","diff4",-20.3
"18179","diff4",-9.3
"18180","diff4",-15.3
"18181","diff4",-15.3
"18182","diff4",-13.3
"18183","diff4",-9.3
"18184","diff4",-11.3
"18185","diff4",-11.3
"18186","diff4",-13.3
"18187","diff4",-5.3
"18188","diff4",-11.3
"18189","diff4",-15.3
"18190","diff4",-15.3
"18191","diff4",-11.3
"18192","diff4",-18.3
"18193","diff4",-16.3
"18194","diff4",-15.3
"18195","diff4",-13.3
"18196","diff4",-21.3
"18197","diff4",-17.3
"18198","diff4",-12.3
"18199","diff4",-18.3
"18200","diff4",-7.3
"18201","diff4",-11.3
"18202","diff4",-15.3
"18203","diff4",-11.3
"18204","diff4",-24.3
"18205","diff4",-24.3
"18206","diff4",-13.3
"18207","diff4",-15.3
"18208","diff4",-10.3
"18209","diff4",-20.3
"18210","diff4",-10.3
"18211","diff4",-4.3
"18212","diff4",-18.3
"18213","diff4",-15.3
"18214","diff4",-12.3
"18215","diff4",-14.3
"18216","diff4",-22.3
"18217","diff4",-9.3
"18218","diff4",-13.3
"18219","diff4",-7.3
"18220","diff4",-6.3
"18221","diff4",-11.3
"18222","diff4",-14.3
"18223","diff4",-12.3
"18224","diff4",-18.3
"18225","diff4",-23.3
"18226","diff4",-18.3
"18227","diff4",-14.3
"18228","diff4",-11.3
"18229","diff4",-12.3
"18230","diff4",-21.3
"18231","diff4",-14.3
"18232","diff4",-13.3
"18233","diff4",-11.3
"18234","diff4",-12.3
"18235","diff4",-25.3
"18236","diff4",-6.3
"18237","diff4",-18.3
"18238","diff4",-11.3
"18239","diff4",-11.3
"18240","diff4",-9.3
"18241","diff4",-13.3
"18242","diff4",-7.3
"18243","diff4",-7.3
"18244","diff4",-13.3
"18245","diff4",-18.3
"18246","diff4",-10.3
"18247","diff4",-11.3
"18248","diff4",-6.3
"18249","diff4",-15.3
"18250","diff4",-13.3
"18251","diff4",-14.3
"18252","diff4",-9.3
"18253","diff4",-12.3
"18254","diff4",-19.3
"18255","diff4",-10.3
"18256","diff4",-16.3
"18257","diff4",-12.3
"18258","diff4",-4.3
"18259","diff4",-20.3
"18260","diff4",-21.3
"18261","diff4",-11.3
"18262","diff4",-15.3
"18263","diff4",-16.3
"18264","diff4",-12.3
"18265","diff4",-15.3
"18266","diff4",-20.3
"18267","diff4",-8.3
"18268","diff4",-16.3
"18269","diff4",-20.3
"18270","diff4",-10.3
"18271","diff4",-15.3
"18272","diff4",-12.3
"18273","diff4",-18.3
"18274","diff4",-15.3
"18275","diff4",-13.3
"18276","diff4",-10.3
"18277","diff4",-22.3
"18278","diff4",-16.3
"18279","diff4",-18.3
"18280","diff4",-9.3
"18281","diff4",-22.3
"18282","diff4",-18.3
"18283","diff4",-19.3
"18284","diff4",-20.3
"18285","diff4",-11.3
"18286","diff4",-16.3
"18287","diff4",-21.3
"18288","diff4",-8.3
"18289","diff4",-12.3
"18290","diff4",-18.3
"18291","diff4",-9.3
"18292","diff4",-18.3
"18293","diff4",-16.3
"18294","diff4",-7.3
"18295","diff4",-16.3
"18296","diff4",-15.3
"18297","diff4",-17.3
"18298","diff4",-18.3
"18299","diff4",-10.3
"18300","diff4",-22.3
"18301","diff4",-4.3
"18302","diff4",-18.3
"18303","diff4",-12.3
"18304","diff4",-12.3
"18305","diff4",-17.3
"18306","diff4",-14.3
"18307","diff4",-12.3
"18308","diff4",-14.3
"18309","diff4",-14.3
"18310","diff4",-13.3
"18311","diff4",-17.3
"18312","diff4",-10.3
"18313","diff4",-14.3
"18314","diff4",-17.3
"18315","diff4",-13.3
"18316","diff4",-14.3
"18317","diff4",-15.3
"18318","diff4",-8.3
"18319","diff4",-21.3
"18320","diff4",-8.3
"18321","diff4",-14.3
"18322","diff4",-11.3
"18323","diff4",-15.3
"18324","diff4",-21.3
"18325","diff4",-21.3
"18326","diff4",-20.3
"18327","diff4",-11.3
"18328","diff4",-11.3
"18329","diff4",-17.3
"18330","diff4",-14.3
"18331","diff4",-13.3
"18332","diff4",-11.3
"18333","diff4",-18.3
"18334","diff4",-13.3
"18335","diff4",-9.3
"18336","diff4",-8.3
"18337","diff4",-10.3
"18338","diff4",-11.3
"18339","diff4",-15.3
"18340","diff4",-17.3
"18341","diff4",-14.3
"18342","diff4",-11.3
"18343","diff4",-14.3
"18344","diff4",-16.3
"18345","diff4",-9.3
"18346","diff4",-22.3
"18347","diff4",-23.3
"18348","diff4",-10.3
"18349","diff4",-19.3
"18350","diff4",-17.3
"18351","diff4",-13.3
"18352","diff4",-20.3
"18353","diff4",-17.3
"18354","diff4",-16.3
"18355","diff4",-17.3
"18356","diff4",-22.3
"18357","diff4",-18.3
"18358","diff4",-17.3
"18359","diff4",-15.3
"18360","diff4",-15.3
"18361","diff4",-20.3
"18362","diff4",-20.3
"18363","diff4",-11.3
"18364","diff4",-15.3
"18365","diff4",-6.3
"18366","diff4",-23.3
"18367","diff4",-24.3
"18368","diff4",-14.3
"18369","diff4",-8.3
"18370","diff4",-15.3
"18371","diff4",-20.3
"18372","diff4",-20.3
"18373","diff4",-14.3
"18374","diff4",-16.3
