"","variable","value"
"1133","diff1",-0.001
"1134","diff1",0.055
"1135","diff1",-0.029
"1136","diff1",0.028
"1137","diff1",0.025
"1138","diff1",0.055
"1139","diff1",0.056
"1140","diff1",0.017
"1141","diff1",0.036
"1142","diff1",0.02
"1143","diff1",0.0740000000000001
"1144","diff1",0.032
"1145","diff1",-0.034
"1146","diff1",0.053
"1147","diff1",-0.017
"1148","diff1",0.076
"1149","diff1",0.044
"1150","diff1",0.014
"1151","diff1",0.029
"1152","diff1",0.036
"1153","diff1",0.048
"1154","diff1",0.022
"1155","diff1",-0.043
"1156","diff1",0.053
"1157","diff1",0.037
"1158","diff1",0.036
"1159","diff1",-0.028
"1160","diff1",0.0409999999999999
"1161","diff1",0.011
"1162","diff1",0.053
"1163","diff1",0.018
"1164","diff1",0.024
"1165","diff1",0.045
"1166","diff1",-0.022
"1167","diff1",-0.029
"1168","diff1",0.0680000000000001
"1169","diff1",0.0710000000000001
"1170","diff1",0.003
"1171","diff1",-0.00800000000000001
"1172","diff1",-0.00900000000000001
"1173","diff1",0.014
"1174","diff1",0.002
"1175","diff1",-0.047
"1176","diff1",0.035
"1177","diff1",0.005
"1178","diff1",0.03
"1179","diff1",-0.021
"1180","diff1",0.018
"1181","diff1",-0.00900000000000001
"1182","diff1",0.091
"1183","diff1",0.011
"1184","diff1",0.005
"1185","diff1",0.053
"1186","diff1",0.028
"1187","diff1",0.044
"1188","diff1",0.024
"1189","diff1",-0.001
"1190","diff1",0.003
"1191","diff1",0.002
"1192","diff1",0.029
"1193","diff1",0.041
"1194","diff1",-0.014
"1195","diff1",0.053
"1196","diff1",-0.005
"1197","diff1",0.00600000000000001
"1198","diff1",0.02
"1199","diff1",0.028
"1200","diff1",0.017
"1201","diff1",0.00800000000000001
"1202","diff1",0.025
"1203","diff1",0.0279999999999999
"1204","diff1",0.028
"1205","diff1",0.03
"1206","diff1",0.017
"1207","diff1",0.003
"1208","diff1",-0.001
"1209","diff1",0.049
"1210","diff1",0.004
"1211","diff1",0.03
"1212","diff1",0.042
"1213","diff1",0.013
"1214","diff1",0.031
"1215","diff1",0.023
"1216","diff1",0.032
"1217","diff1",0.00800000000000001
"1218","diff1",0.0580000000000001
"1219","diff1",-0.047
"1220","diff1",0.0670000000000001
"1221","diff1",0.014
"1222","diff1",0.042
"1223","diff1",0.032
"1224","diff1",0.04
"1225","diff1",-0.04
"1226","diff1",0.00900000000000001
"1227","diff1",0.042
"1228","diff1",-0.033
"1229","diff1",-0.014
"1230","diff1",0.017
"1231","diff1",0.046
"1232","diff1",0.0590000000000001
"1233","diff1",0.026
"1234","diff1",0.004
"1235","diff1",-0.017
"1236","diff1",0.00600000000000001
"1237","diff1",0.038
"1238","diff1",-0.00600000000000001
"1239","diff1",0.051
"1240","diff1",0.0670000000000001
"1241","diff1",0.017
"1242","diff1",0.016
"1243","diff1",0.00900000000000001
"1244","diff1",0.0980000000000001
"1245","diff1",0.043
"1246","diff1",0.044
"1247","diff1",0.026
"1248","diff1",0.00600000000000001
"1249","diff1",0.015
"1250","diff1",-0.035
"1251","diff1",0.012
"1252","diff1",0.0820000000000001
"1253","diff1",0.028
"1254","diff1",0.0650000000000001
"1255","diff1",0.035
"1256","diff1",0.013
"1257","diff1",0.00700000000000001
"1258","diff1",-0.00900000000000001
"1259","diff1",-0.02
"1260","diff1",0.028
"1261","diff1",-0.032
"1262","diff1",0.0800000000000001
"1263","diff1",-0.02
"1264","diff1",0.036
"1265","diff1",-0.016
"1266","diff1",0.033
"1267","diff1",0.002
"1268","diff1",-0.02
"1269","diff1",0.035
"1270","diff1",0.041
"1271","diff1",0.1
"1272","diff1",0.11
"1273","diff1",0.032
"1274","diff1",0.031
"1275","diff1",-0.001
"1276","diff1",0.021
"1277","diff1",0.03
"1278","diff1",0.0610000000000001
"1279","diff1",0.028
"1280","diff1",0.0650000000000001
"1281","diff1",0.035
"1282","diff1",-0.052
"1283","diff1",0.00900000000000001
"1284","diff1",0.011
"1285","diff1",0.045
"1286","diff1",0.0610000000000001
"1287","diff1",0.0930000000000001
"1288","diff1",-0.01
"1289","diff1",0.019
"1290","diff1",0.038
"1291","diff1",0.053
"1292","diff1",0.00600000000000001
"1293","diff1",0.0630000000000001
"1294","diff1",0.104
"1295","diff1",0.00900000000000001
"1296","diff1",-0.00900000000000001
"1297","diff1",0.012
"1298","diff1",0.045
"1299","diff1",0.005
"1300","diff1",0.019
"1301","diff1",0.054
"1302","diff1",0.0669999999999999
"1303","diff1",0.029
"1304","diff1",0.017
"1305","diff1",0.052
"1306","diff1",-0.001
"1307","diff1",-0.011
"1308","diff1",0.024
"1309","diff1",0.0640000000000001
"1310","diff1",0.031
"1311","diff1",-0.004
"1312","diff1",0.042
"1313","diff1",-0.026
"1314","diff1",-0.03
"1315","diff1",-0.013
"1316","diff1",-0.00800000000000001
"1317","diff1",0.00800000000000001
"1318","diff1",0
"1319","diff1",0.0619999999999999
"1320","diff1",0.023
"1321","diff1",0.012
"1322","diff1",0.108
"1323","diff1",-0.01
"1324","diff1",-0.01
"1325","diff1",0.092
"1326","diff1",0.019
"1327","diff1",0.028
"1328","diff1",0.0620000000000001
"1329","diff1",0.052
"1330","diff1",0.055
"1331","diff1",-0.004
"1332","diff1",-0.00700000000000001
"1333","diff1",0
"1334","diff1",-0.019
"1335","diff1",-0.005
"1336","diff1",0.00900000000000001
"1337","diff1",0.037
"1338","diff1",0.011
"1339","diff1",-0.024
"1340","diff1",0.035
"1341","diff1",0.01
"1342","diff1",0.018
"1343","diff1",0.0770000000000001
"1344","diff1",0.0600000000000001
"1345","diff1",0.043
"1346","diff1",0.0680000000000001
"1347","diff1",0.035
"1348","diff1",0.054
"1349","diff1",0.029
"1350","diff1",0.04
"1351","diff1",0.016
"1352","diff1",0.0600000000000001
"1353","diff1",0.019
"1354","diff1",0.014
"1355","diff1",0.028
"1356","diff1",0.0600000000000001
"1357","diff1",0.023
"1358","diff1",0.029
"1359","diff1",-0.00700000000000001
"1360","diff1",0.031
"1361","diff1",-0.016
"1362","diff1",0.0710000000000001
"1363","diff1",0.029
"1364","diff1",0.002
"1365","diff1",0.0590000000000001
"1366","diff1",0.0660000000000001
"1367","diff1",-0.00600000000000001
"1368","diff1",-0.013
"1369","diff1",-0.00600000000000001
"1370","diff1",0.003
"1371","diff1",0.0820000000000001
"1372","diff1",0.042
"1373","diff1",0.014
"1374","diff1",0.0590000000000001
"1375","diff1",0.038
"1376","diff1",-0.028
"1377","diff1",0.0610000000000001
"1378","diff1",0.013
"1379","diff1",0.0629999999999999
"1380","diff1",-0.003
"1381","diff1",0.01
"1382","diff1",0.034
"1383","diff1",-0.03
"1384","diff1",0.017
"1385","diff1",0.047
"1386","diff1",0.022
"1387","diff1",0.029
"1388","diff1",-0.043
"1389","diff1",0.012
"1390","diff1",0.034
"1391","diff1",0.027
"1392","diff1",0.038
"1393","diff1",0
"1394","diff1",-0.036
"1395","diff1",0.0700000000000001
"1396","diff1",0.038
"1397","diff1",-0.036
"1398","diff1",0.047
"1399","diff1",0.0820000000000001
"1400","diff1",0.056
"1401","diff1",0.048
"1402","diff1",0.022
"1403","diff1",0.026
"1404","diff1",0.00800000000000001
"1405","diff1",0.028
"1406","diff1",0.02
"1407","diff1",0.045
"1408","diff1",0.011
"1409","diff1",-0.035
"1410","diff1",0.043
"1411","diff1",0.00700000000000001
"1412","diff1",0.026
"1413","diff1",0.038
"1414","diff1",0.001
"1415","diff1",0.111
"1416","diff1",0.087
"1417","diff1",0.0850000000000001
"1418","diff1",0.048
"1419","diff1",0.05
"1420","diff1",0.002
"1421","diff1",-0.012
"1422","diff1",0.0660000000000001
"1423","diff1",0.002
"1424","diff1",0.0800000000000001
"1425","diff1",0.12
"1426","diff1",0.041
"1427","diff1",0.023
"1428","diff1",0.056
"1429","diff1",0.0880000000000001
"1430","diff1",-0.00600000000000001
"1431","diff1",0.036
"1432","diff1",0.0910000000000001
"1433","diff1",-0.005
"1434","diff1",0.041
"1435","diff1",0.039
"1436","diff1",0.021
"1437","diff1",0.0439999999999999
"1438","diff1",0.035
"1439","diff1",0.025
"1440","diff1",-0.005
"1441","diff1",0.023
"1442","diff1",0.0630000000000001
"1443","diff1",0.0690000000000001
"1444","diff1",-0.013
"1445","diff1",0.029
"1446","diff1",0.02
"1447","diff1",-0.035
"1448","diff1",0.039
"1449","diff1",0.0980000000000001
"1450","diff1",0.01
"1451","diff1",0.031
"1452","diff1",0.0920000000000001
"1453","diff1",0.0770000000000001
"1454","diff1",0.025
"1455","diff1",0.004
"1456","diff1",0.03
"1457","diff1",0.029
"1458","diff1",0.053
"1459","diff1",0.011
"1460","diff1",0.018
"1461","diff1",0.084
"1462","diff1",0.031
"1463","diff1",0.0640000000000001
"1464","diff1",0.04
"1465","diff1",0.023
"1466","diff1",0.015
"1467","diff1",-0.01
"1468","diff1",-0.014
"1469","diff1",0.033
"1470","diff1",0.00900000000000001
"1471","diff1",0.002
"1472","diff1",0.04
"1473","diff1",0.053
"1474","diff1",0.00700000000000001
"1475","diff1",0.0840000000000001
"1476","diff1",0.029
"1477","diff1",0.048
"1478","diff1",0.0740000000000001
"1479","diff1",0.017
"1480","diff1",0.044
"1481","diff1",0.044
"1482","diff1",0.054
"1483","diff1",0.0820000000000001
"1484","diff1",0.03
"1485","diff1",0.01
"1486","diff1",0.038
"1487","diff1",0.056
"1488","diff1",0.031
"1489","diff1",0.013
"1490","diff1",0.00900000000000001
"1491","diff1",0.016
"1492","diff1",0.047
"1493","diff1",0.027
"1494","diff1",0.051
"1495","diff1",0.11
"1496","diff1",0.0610000000000001
"1497","diff1",0.0620000000000001
"1498","diff1",0.029
"1499","diff1",0.026
"1500","diff1",0.048
"1501","diff1",0.033
"1502","diff1",0.0630000000000001
"1503","diff1",0.038
"1504","diff1",0.0730000000000001
"1505","diff1",0.00600000000000001
"1506","diff1",0.036
"1507","diff1",0.01
"1508","diff1",-0.001
"1509","diff1",-0.004
"1510","diff1",-0.00700000000000001
"1511","diff1",0.00600000000000001
"1512","diff1",0.106
"1513","diff1",-0.019
"1514","diff1",0.054
"1515","diff1",0
"1516","diff1",0.018
"1517","diff1",0.027
"1518","diff1",0.011
"1519","diff1",0.042
"1520","diff1",0.042
"1521","diff1",0.01
"1522","diff1",0.0650000000000001
"1523","diff1",0.048
"1524","diff1",0.036
"1525","diff1",0.005
"1526","diff1",0.019
"1527","diff1",0.0590000000000001
"1528","diff1",-0.00800000000000001
"1529","diff1",-0.023
"1530","diff1",-0.00700000000000001
"1531","diff1",0.019
"1532","diff1",0.018
"1533","diff1",0.049
"1534","diff1",0.037
"1535","diff1",0.04
"1536","diff1",0.0620000000000001
"1537","diff1",0.055
"1538","diff1",-0.001
"1539","diff1",0.11
"1540","diff1",-0.013
"1541","diff1",-0.02
"1542","diff1",-0.005
"1543","diff1",0.028
"1544","diff1",-0.00700000000000001
"1545","diff1",0.032
"1546","diff1",-0.015
"1547","diff1",0.022
"1548","diff1",0.023
"1549","diff1",-0.003
"1550","diff1",0.00900000000000001
"1551","diff1",0.002
"1552","diff1",-0.024
"1553","diff1",0.03
"1554","diff1",0.04
"1555","diff1",0.103
"1556","diff1",0.031
"1557","diff1",0.032
"1558","diff1",0.041
"1559","diff1",0.022
"1560","diff1",-0.015
"1561","diff1",0.02
"1562","diff1",0.034
"1563","diff1",0.0800000000000001
"1564","diff1",0.027
"1565","diff1",0.00600000000000001
"1566","diff1",0.016
"1567","diff1",0.002
"1568","diff1",0.013
"1569","diff1",0.0630000000000001
"1570","diff1",-0.003
"1571","diff1",0.016
"1572","diff1",0.005
"1573","diff1",-0.01
"1574","diff1",-0.001
"1575","diff1",0.0920000000000001
"1576","diff1",0.0620000000000001
"1577","diff1",0.0590000000000001
"1578","diff1",0.048
"1579","diff1",-0.015
"1580","diff1",0.034
"1581","diff1",0.026
"1582","diff1",0.023
"1583","diff1",0.053
"1584","diff1",0.002
"1585","diff1",0.013
"1586","diff1",0.04
"1587","diff1",-0.012
"1588","diff1",0.113
"1589","diff1",0.01
"1590","diff1",-0.014
"1591","diff1",0.026
"1592","diff1",-0.005
"1593","diff1",0.0680000000000001
"1594","diff1",0.031
"1595","diff1",0.02
"1596","diff1",-0.017
"1597","diff1",0.026
"1598","diff1",0.0580000000000001
"1599","diff1",0.03
"1600","diff1",-0.00600000000000001
"1601","diff1",-0.018
"1602","diff1",0.08
"1603","diff1",0.037
"1604","diff1",0.029
"1605","diff1",0.036
"1606","diff1",0.021
"1607","diff1",0.0710000000000001
"1608","diff1",0.021
"1609","diff1",0.048
"1610","diff1",0.018
"1611","diff1",-0.011
"1612","diff1",0.0770000000000001
"1613","diff1",0.025
"1614","diff1",0.023
"1615","diff1",0.055
"1616","diff1",0.038
"1617","diff1",-0.00900000000000001
"1618","diff1",0.045
"1619","diff1",0.005
"1620","diff1",0.029
"1621","diff1",-0.00700000000000001
"1622","diff1",-0.046
"1623","diff1",0.025
"1624","diff1",0.024
"1625","diff1",0.0630000000000001
"1626","diff1",0.043
"1627","diff1",0
"1628","diff1",0.055
"1629","diff1",0.049
"1630","diff1",0.042
"1631","diff1",0.00600000000000001
"1632","diff1",0.01
"1633","diff1",0.045
"1634","diff1",0.029
"1635","diff1",0.072
"1636","diff1",0.00700000000000001
"1637","diff1",0.041
"1638","diff1",0.015
"1639","diff1",0.02
"1640","diff1",0.0679999999999999
"1641","diff1",-0.00700000000000001
"1642","diff1",-0.0549999999999999
"1643","diff1",0
"1644","diff1",0.021
"1645","diff1",0.012
"1646","diff1",0.014
"1647","diff1",0.0950000000000001
"1648","diff1",0.034
"1649","diff1",0.031
"1650","diff1",0.027
"1651","diff1",0.00800000000000001
"1652","diff1",0.047
"1653","diff1",-0.00700000000000001
"1654","diff1",0.00800000000000001
"1655","diff1",0.037
"1656","diff1",0.0870000000000001
"1657","diff1",0.001
"1658","diff1",0.013
"1659","diff1",-0.024
"1660","diff1",-0.004
"1661","diff1",0.035
"1662","diff1",-0.026
"1663","diff1",0.025
"1664","diff1",-0.012
"1665","diff1",-0.028
"1666","diff1",0.05
"1667","diff1",-0.021
"1668","diff1",-0.05
"1669","diff1",0.045
"1670","diff1",0.02
"1671","diff1",0.0630000000000001
"1672","diff1",0.025
"1673","diff1",0.0600000000000001
"1674","diff1",-0.02
"1675","diff1",0.03
"1676","diff1",0.0700000000000001
"1677","diff1",-0.004
"1678","diff1",0.047
"1679","diff1",0.022
"1680","diff1",0.0570000000000001
"1681","diff1",0.034
"1682","diff1",0.053
"1683","diff1",0.022
"1684","diff1",-0.014
"1685","diff1",0.019
"1686","diff1",0.0700000000000001
"1687","diff1",-0.03
"1688","diff1",0.0649999999999999
"1689","diff1",0.005
"1690","diff1",-0.037
"1691","diff1",0.095
"1692","diff1",0.043
"1693","diff1",0
"1694","diff1",0.0980000000000001
"1695","diff1",0.0600000000000001
"1696","diff1",0.005
"1697","diff1",-0.01
"1698","diff1",-0.048
"1699","diff1",0.054
"1700","diff1",0.0710000000000001
"1701","diff1",0.04
"1702","diff1",0.0610000000000001
"1703","diff1",0.0630000000000001
"1704","diff1",-0.00700000000000001
"1705","diff1",0.043
"1706","diff1",-0.001
"1707","diff1",0.014
"1708","diff1",0.047
"1709","diff1",-0.018
"1710","diff1",0.024
"1711","diff1",0.0880000000000001
"1712","diff1",0.012
"1713","diff1",0.121
"1714","diff1",0.037
"1715","diff1",0.029
"1716","diff1",-0.027
"1717","diff1",0.053
"1718","diff1",0.02
"1719","diff1",0.05
"1720","diff1",0.044
"1721","diff1",0.027
"1722","diff1",0.0650000000000001
"1723","diff1",0.0519999999999999
"1724","diff1",0.031
"1725","diff1",0.036
"1726","diff1",0
"1727","diff1",-0.004
"1728","diff1",0.1
"1729","diff1",0.002
"1730","diff1",-0.00800000000000001
"1731","diff1",0.016
"1732","diff1",0.043
"1733","diff1",0.002
"1734","diff1",0.093
"1735","diff1",0.013
"1736","diff1",-0.013
"1737","diff1",0.047
"1738","diff1",0.039
"1739","diff1",0.0519999999999999
"1740","diff1",0.031
"1741","diff1",0.0760000000000001
"1742","diff1",0.0600000000000001
"1743","diff1",0.02
"1744","diff1",0.024
"1745","diff1",0.021
"1746","diff1",-0.016
"1747","diff1",0.034
"1748","diff1",0.031
"1749","diff1",0.003
"1750","diff1",-0.013
"1751","diff1",-0.013
"1752","diff1",0.076
"1753","diff1",0.00600000000000001
"1754","diff1",0.002
"1755","diff1",0.013
"1756","diff1",0.03
"1757","diff1",0.016
"1758","diff1",0.015
"1759","diff1",-0.023
"1760","diff1",0.012
"1761","diff1",0.00700000000000001
"1762","diff1",0.049
"1763","diff1",0.0469999999999999
"1764","diff1",-0.031
"1765","diff1",-0.039
"1766","diff1",0.0910000000000001
"1767","diff1",0.0610000000000001
"1768","diff1",0.021
"1769","diff1",-0.002
"1770","diff1",0.037
"1771","diff1",0.025
"1772","diff1",0.017
"1773","diff1",0.045
"1774","diff1",-0.043
"1775","diff1",0.022
"1776","diff1",-0.015
"1777","diff1",0.022
"1778","diff1",-0.011
"1779","diff1",0.02
"1780","diff1",-0.0600000000000001
"1781","diff1",0.011
"1782","diff1",0.016
"1783","diff1",-0.01
"1784","diff1",0.0680000000000001
"1785","diff1",0.031
"1786","diff1",0.00700000000000001
"1787","diff1",-0.003
"1788","diff1",0.042
"1789","diff1",0
"1790","diff1",0.024
"1791","diff1",0.023
"1792","diff1",0.015
"1793","diff1",0.024
"1794","diff1",0.027
"1795","diff1",0.0680000000000001
"1796","diff1",0.001
"1797","diff1",-0.00900000000000001
"1798","diff1",0.054
"1799","diff1",0.00900000000000001
"1800","diff1",-0.001
"1801","diff1",-0.016
"1802","diff1",0.0630000000000001
"1803","diff1",0.051
"1804","diff1",0.032
"1805","diff1",0.023
"1806","diff1",0.004
"1807","diff1",0.031
"1808","diff1",0.0670000000000001
"1809","diff1",0.039
"1810","diff1",0.045
"1811","diff1",-0.022
"1812","diff1",-0.011
"1813","diff1",0.034
"1814","diff1",0.018
"1815","diff1",0.11
"1816","diff1",0.018
"1817","diff1",-0.001
"1818","diff1",0.111
"1819","diff1",0.032
"1820","diff1",0.0690000000000001
"1821","diff1",0.001
"1822","diff1",-0.018
"1823","diff1",0
"1824","diff1",-0.00600000000000001
"1825","diff1",0.003
"1826","diff1",0.102
"1827","diff1",0.0409999999999999
"1828","diff1",0.0770000000000001
"1829","diff1",0.039
"1830","diff1",0.0700000000000001
"1831","diff1",0.035
"1832","diff1",0.039
"1833","diff1",-0.012
"1834","diff1",0.051
"1835","diff1",0.0580000000000001
"1836","diff1",0.047
"1837","diff1",0.038
"1838","diff1",-0.0580000000000001
"1839","diff1",0.0850000000000001
"1840","diff1",-0.015
"1841","diff1",-0.029
"1842","diff1",0.017
"1843","diff1",-0.012
"1844","diff1",-0.052
"1845","diff1",0.035
"1846","diff1",0.048
"1847","diff1",-0.002
"1848","diff1",-0.014
"1849","diff1",-0.016
"1850","diff1",-0.031
"1851","diff1",0.049
"1852","diff1",0.048
"1853","diff1",0.0600000000000001
"1854","diff1",0.047
"1855","diff1",0.0760000000000001
"1856","diff1",0.051
"1857","diff1",-0.035
"1858","diff1",-0.001
"1859","diff1",0.012
"1860","diff1",0.043
"1861","diff1",-0.00800000000000001
"1862","diff1",-0.002
"1863","diff1",-0.014
"1864","diff1",0.0850000000000001
"1865","diff1",-0.00700000000000001
"1866","diff1",0.032
"1867","diff1",0.012
"1868","diff1",0.0660000000000001
"1869","diff1",-0.026
"1870","diff1",0.056
"1871","diff1",0.0720000000000001
"1872","diff1",0.011
"1873","diff1",0.02
"1874","diff1",-0.00700000000000001
"1875","diff1",0.022
"1876","diff1",0.084
"1877","diff1",-0.056
"1878","diff1",0.042
"1879","diff1",0.0810000000000001
"1880","diff1",0.03
"1881","diff1",0.0830000000000001
"1882","diff1",-0.015
"1883","diff1",0.01
"1884","diff1",0.0570000000000001
"1885","diff1",0.021
"1886","diff1",0.0710000000000001
"1887","diff1",0.098
"1888","diff1",0.0890000000000001
"1889","diff1",0.051
"1890","diff1",0.0870000000000001
"1891","diff1",-0.017
"1892","diff1",0.051
"1893","diff1",0.0580000000000001
"1894","diff1",-0.019
"1895","diff1",0.043
"1896","diff1",-0.021
"1897","diff1",0.014
"1898","diff1",0.023
"1899","diff1",-0.012
"1900","diff1",0.0570000000000001
"1901","diff1",0.0610000000000001
"1902","diff1",0.028
"1903","diff1",0.04
"1904","diff1",-0.018
"1905","diff1",0.0730000000000001
"1906","diff1",0.034
"1907","diff1",-0.047
"1908","diff1",0.016
"1909","diff1",0.033
"1910","diff1",0.052
"1911","diff1",0.005
"1912","diff1",0.036
"1913","diff1",0.0720000000000001
"1914","diff1",0.0650000000000001
"1915","diff1",-0.022
"1916","diff1",-0.013
"1917","diff1",0.047
"1918","diff1",0.047
"1919","diff1",0.0740000000000001
"1920","diff1",0.0640000000000001
"1921","diff1",0.01
"1922","diff1",-0.032
"1923","diff1",-0.0600000000000001
"1924","diff1",0.0830000000000001
